6.2,6.11818181818,6.31428571429,6.1375,6.0,6.275,1,6.35987261146,1,5.7,6.1875
6.1,6.17222222222,5.42222222222,6.4,5.06,5.85714285714,3,6.1,6.29411764706,5.91428571429,3,6.1,5.38333333333
8.3,7.78,6.925,6.34,7.8,8.35,2,8.3,7.3,2,8.35,7.46666666667
6.6,6.5,6.14545454545,6.6,6.6,6.57777777778,3,6.6,6.74406779661,6.87575757576,3,6.6,6.75
5.7,6.13333333333,5.7,5.7,5.7,4.73333333333,1,5.7,1,5.7,5.7
6.8,6.17,6.07142857143,6.23333333333,6.8,6.26,3,6.16,6.33333333333,5.85,3,6.06,6.25
5.1,5.25,6.36923076923,5.63,6.5,4.76428571429,2,4.35,5.75454545455,2,4.78571428571
7.8,7.8,7.8,7.8,7.8,7.8,2,7.8,7.25,2,7.8,7.8
6.2,6.58,6.46666666667,6.2,6.2,6.2,3,6.5,6.49473684211,6.42580645161,3,6.75,6.2
3.8,5.62,4.5,5.2,4.4125,4.15,2,3.8,5.5,2,3.8
6.0,6.0,6.0,6.0,6.0,5.13333333333,1,5.95,1,5.73333333333,6.0
3.7,3.7,3.7,3.7,3.7,3.7,1,3.7,1,3.7
5.5,4.6,5.5,5.5,5.5,5.5,2,5.5,5.5,2,5.5
6.9,6.9,6.9,6.9,6.9,6.65,3,6.6,6.83333333333,7.15555555556,3,6.65,6.83333333333
8.8,8.8,8.8,7.45,8.8,8.85,2,8.8,7.18571428571,2,8.2,8.8
5.4,6.48,5.65,6.07333333333,5.525,5.575,2,5.50882352941,5.88088235294,2,5.3625
6.1,6.1,6.26,6.1,6.1,5.85,3,5.53846153846,6.65,6.1,3,6.1,5.85
6.8,5.865,6.40666666667,5.58421052632,6.40526315789,6.8,1,7.85,1,6.8,6.53333333333
6.9,6.90303030303,6.9,5.83333333333,6.24090909091,6.30555555556,2,6.17707006369,6.35217391304,2,5.975
7.6,6.04347826087,6.43684210526,7.6,7.6,7.51666666667,3,6.35294117647,6.8125,7.86666666667,3,7.42,6.7
5.9,5.9,7.02,6.4,5.9,5.9,3,6.33333333333,6.15555555556,6.16666666667,3,5.9,5.9
4.4,4.91666666667,4.4,4.4,4.4,5.375,3,4.76666666667,4.4,5.23333333333,3,5.1,5.1
6.4,6.31428571429,6.48571428571,6.42692307692,5.85625,5.94444444444,3,6.13636363636,6.37272727273,6.4,3,5.82222222222
6.2,6.2,6.15,6.2,6.2,5.93333333333,3,6.43333333333,6.2,6.2,3,6.2,5.93333333333
6.6,6.05,6.6,6.5,6.6,7.0,3,7.0,6.6,6.12903225806,3,6.64,5.83333333333
6.3,6.3,5.95,6.5,6.3,6.3,2,6.3,5.55,2,6.3
6.8,6.90303030303,6.5125,6.65,6.63157894737,6.63333333333,3,6.34969135802,6.36272727273,6.42,3,6.15
5.4,4.85,5.0,6.8,5.92307692308,5.4,2,5.1,4.9,2,5.06666666667,5.06666666667
5.4,5.97368421053,5.64117647059,5.4,5.56666666667,5.4875,3,6.17707006369,6.4,6.475,3,5.4,5.8
7.3,7.3,6.24285714286,5.35,7.3,6.43333333333,2,6.79166666667,7.3,2,6.64285714286,7.3
5.0,5.0,5.95,5.0,5.0,3.7,3,6.34,5.0,5.0,3,5.5,5.5
7.3,6.90303030303,6.54166666667,6.65,6.1,6.76666666667,2,5.91975308642,6.825,2,6.9,7.3
5.0,5.175,5.0,5.56666666667,5.15,4.55,2,5.0,5.0,2,5.7,5.0
6.5,6.85,5.83333333333,6.5,5.8,6.0,2,6.5,6.4,2,6.8
6.5,5.95,6.64,6.5,5.73333333333,6.025,2,6.34969135802,5.83333333333,2,5.975,5.975
7.4,6.85,7.4,7.4,7.4,6.7,3,7.4,7.4,6.2,3,7.4
5.9,5.93333333333,6.65714285714,5.8,4.5,5.9,3,5.98333333333,5.9,5.9,3,5.9
6.5,5.925,6.42272727273,6.06666666667,5.63333333333,6.38,3,6.55714285714,6.18301886792,6.65,3,6.5
6.1,6.19259259259,6.81333333333,6.1,6.1,6.27142857143,3,6.47692307692,6.03695652174,6.45714285714,3,6.1,6.53333333333
6.9,6.7,6.24,7.43333333333,6.94,6.7,3,7.03076923077,6.69032258065,6.9,3,6.9,6.8
6.4,5.6,6.15,5.95,5.96,6.4,3,6.4,6.4,5.6,3,6.4,6.4
6.6,6.425,6.45625,6.7,5.71111111111,6.98571428571,3,6.29,5.9,6.28333333333,3,6.43,6.675
5.3,6.1,6.625,5.1,5.83333333333,5.3,2,5.3,5.3,2,5.3
4.7,4.7,4.7,4.7,4.7,4.7,2,4.7,4.7,2,4.7,4.7
4.7,5.5,5.3,4.7,4.7,4.7,1,4.7,1,4.7,4.7
5.9,6.15,5.82857142857,5.9,5.9,5.9,1,5.9,1,5.9,5.9
6.1,6.1,6.1,6.1,6.1,6.1,3,6.1,6.35,5.44,3,6.1,6.0
5.6,6.20714285714,5.925,5.34,5.6,5.6,1,5.6,1,5.6,5.6
7.6,6.9,6.22727272727,6.95,7.6,7.6,3,6.11818181818,6.41818181818,6.08333333333,3,7.6
6.2,5.71111111111,6.72142857143,6.275,5.93333333333,5.7,2,6.17707006369,6.19473684211,2,5.8
7.0,6.46896551724,5.9375,6.9,7.0,6.56,3,6.47692307692,6.70487804878,7.0,3,7.0,6.53333333333
6.5,6.52727272727,6.67857142857,6.45714285714,6.25,6.6,3,6.56666666667,6.63,6.9,3,6.5,6.225
5.8,5.8,6.82173913043,6.31904761905,6.66315789474,5.8,3,6.0,6.05,5.8,3,5.8
5.3,6.325,5.3,5.3,5.3,5.3,3,6.39592476489,6.55,5.53333333333,3,5.3
5.8,6.16538461538,5.85625,5.95,5.8,5.95,3,5.95,5.46875,6.23333333333,3,5.95,6.66666666667
5.2,5.85454545455,6.15454545455,5.6,5.2,5.85,1,6.08333333333,1,5.2,5.2
5.5,5.82,5.68888888889,5.73888888889,5.63333333333,6.225,1,5.91975308642,1,5.40909090909
6.0,5.95625,5.80555555556,5.91818181818,6.40909090909,6.68888888889,3,6.1202764977,6.53333333333,6.05,3,5.675
6.2,6.01333333333,6.25714285714,6.095,4.725,6.66,3,6.2,6.2,5.99,3,6.62962962963,6.2
4.5,5.96176470588,6.42571428571,5.5,6.2,5.33333333333,3,4.5,4.5,4.5,3,5.33333333333
7.2,7.2,7.2,7.2,7.2,7.2,3,6.36875,6.68,7.2,3,7.2,6.25
7.3,6.6,7.3,6.48333333333,6.49117647059,6.9,3,6.42142857143,6.77142857143,6.7,3,7.15,7.25
4.2,5.375,4.3,4.84285714286,5.92,5.13333333333,2,4.75,5.1,2,4.2,4.2
3.1,5.8375,4.83333333333,4.75,5.83571428571,3.77368421053,3,3.14,3.1,4.86153846154,3,2.7,3.1
5.1,5.1,5.1,5.1,5.1,5.1,2,5.1,5.26666666667,2,5.1,5.1
7.4,6.74285714286,7.03333333333,6.258,6.06111111111,6.5,3,5.96,6.96,6.23579335793,3,6.675,6.63333333333
4.9,6.425,5.15,4.9,5.74444444444,4.86,2,5.88088235294,4.70833333333,2,4.88095238095,4.88095238095
5.8,6.34615384615,6.12307692308,6.25454545455,5.8,5.9,3,6.03695652174,5.61136363636,5.77,3,5.7,5.7
7.2,6.39090909091,7.2,7.2,7.2,7.1,3,6.36,6.26666666667,7.2,3,6.8,7.2
6.0,6.4,5.24,6.04347826087,6.0,6.02727272727,2,6.6625,6.42,2,5.91666666667
5.2,4.53333333333,4.65,4.53333333333,5.2,6.38,3,5.2,5.2,6.17707006369,3,5.2,5.2
5.2,5.63333333333,5.28,5.4,5.53043478261,5.2,1,5.2,1,5.2,5.2
6.3,6.54545454545,6.33513513514,6.5,6.425,6.5,3,6.52088607595,6.18301886792,6.2,3,6.55,6.22
7.2,7.2,7.2,7.2,7.2,7.2,1,7.2,1,7.2,7.2
5.3,5.3,5.3,5.3,6.5,5.3,1,5.3,1,5.3
7.0,6.02857142857,6.015,5.71111111111,6.26666666667,6.43333333333,1,6.23579335793,1,6.8
7.5,6.29565217391,6.49090909091,5.96666666667,7.5,6.35,1,5.92948717949,1,6.9
4.8,5.175,6.24444444444,6.26666666667,5.7,4.8,2,4.8,5.7,2,4.8,4.8
7.0,5.82,7.0,5.96176470588,7.0,7.0,2,7.03333333333,6.09227272727,2,7.0
6.8,6.81333333333,6.07777777778,6.04285714286,6.1125,7.75555555556,3,6.20654761905,6.65,6.8,3,6.48888888889
5.6,5.48888888889,5.79166666667,5.6,5.6,6.05,3,6.36153846154,6.2,5.5,3,5.6
5.8,5.57826086957,5.32,6.2,5.8,6.16,3,6.05,5.8,6.1202764977,3,5.68888888889
6.4,6.49117647059,6.79411764706,6.45714285714,5.825,6.80909090909,2,6.7,6.34969135802,2,6.7,5.6625
7.3,6.52727272727,7.3,7.3,7.3,6.93076923077,2,7.0,6.975,2,6.93076923077
5.9,6.09,6.12222222222,6.23333333333,5.9,5.9,3,6.34969135802,6.36272727273,6.6,3,5.9,5.9
4.7,4.7,4.7,5.9,5.725,4.7,3,4.7,4.7,4.7,3,4.7,4.7
6.2,6.2,6.2,5.48888888889,6.19166666667,5.625,3,5.7,6.2,6.2,3,5.95,6.2
6.4,6.4,6.5,6.4,6.4,6.4,2,6.5,6.4,2,6.4,6.4
7.8,7.66666666667,7.325,7.25,7.8,7.8,1,7.4,1,7.4,7.8
6.6,6.82173913043,6.45517241379,6.00769230769,6.65,6.6,2,6.58,6.85,2,6.6,6.6
6.2,6.2,6.75,6.18333333333,6.56,6.2,2,6.2,6.2,2,6.2,6.2
6.2,5.91,6.18571428571,5.88,5.85,6.23333333333,3,6.23579335793,6.00909090909,6.74411764706,3,6.5
6.0,6.9,6.0,6.0,6.025,6.3,3,6.34969135802,6.66097560976,6.0,3,6.0,5.45
7.9,7.30434782609,6.0,6.14166666667,6.275,7.38,2,6.35987261146,7.74375,2,7.3,8.21666666667
6.8,6.96666666667,6.6,6.2347826087,6.45,7.08,3,6.33333333333,6.0,7.2,3,6.1,6.55
2.6,4.35,2.6,2.6,3.9,2.6,2,4.05,6.34969135802,2,2.6,4.3
6.8,6.8,6.3,6.42,6.8,6.30555555556,3,6.32162162162,6.8,6.35217391304,3,6.63333333333
6.7,7.30434782609,6.67297297297,6.26666666667,6.524,6.91333333333,3,6.32162162162,6.29245283019,6.7,3,6.48888888889,6.62
7.0,5.66842105263,5.9,6.025,6.28,6.6,2,6.6,6.0625,2,6.2,7.0
6.9,6.72,6.13,6.33333333333,5.77142857143,6.76,3,6.33333333333,6.9,6.06956521739,3,6.83333333333,6.9
7.0,6.54545454545,6.16666666667,6.4,6.75625,6.66956521739,3,6.55294117647,6.525,6.3,3,6.52
7.4,6.71578947368,6.15454545455,5.96666666667,6.95,6.95,1,7.4,1,7.4,7.4
6.5,6.49117647059,6.66666666667,6.5,6.5,6.8,3,5.925,6.63,5.7,3,6.87777777778,6.6
7.0,6.5,5.91875,6.08,7.0,7.0,2,7.15,7.0,2,7.0
6.8,5.75,5.65,5.95,5.95555555556,6.725,3,6.8,6.8,6.0,3,7.46666666667
6.1,5.91,5.43333333333,6.1,4.9,6.1,2,6.1,6.64782608696,2,6.1
4.9,5.98888888889,6.05,5.675,5.82,5.13333333333,2,5.81666666667,5.9,2,5.65,5.65
6.3,6.3,6.3,6.3,6.3,6.3,2,6.3,6.3,2,6.3
7.7,6.04285714286,6.93529411765,6.30909090909,6.37,6.925,3,6.71780821918,7.02,6.6652173913,3,7.21,6.82857142857
6.7,5.8,6.7,6.35,5.975,6.7,2,6.7,6.7,2,6.7
6.3,6.15384615385,5.62,6.16538461538,6.03684210526,6.3,3,6.3,6.2,5.36666666667,3,5.52
6.5,6.64230769231,6.93529411765,6.5,6.5,6.6,3,7.06666666667,7.02,6.63541666667,3,6.5,6.61666666667
7.2,7.2,6.484,6.22608695652,7.2,7.57,2,6.20654761905,7.2,2,6.86666666667,7.2
6.5,6.5,6.26,6.05,6.2125,6.15,3,6.36272727273,5.73,6.93333333333,3,6.15,6.5
7.3,6.524,7.3,6.10588235294,6.52222222222,7.33333333333,3,7.3,7.1,7.3,3,7.3,7.3
6.9,6.9,6.46666666667,7.0,6.53333333333,6.9,2,6.9,6.05,2,6.9
3.8,4.14285714286,5.93846153846,4.7,3.8,4.55,1,3.275,1,4.55
7.1,6.26666666667,6.67777777778,7.64,6.28148148148,7.05,3,6.34969135802,6.66097560976,6.71388888889,3,7.43333333333,6.825
6.4,5.73636363636,6.71578947368,6.4,6.4,5.6,3,6.62857142857,6.4,7.35714285714,3,6.25,6.4
5.8,6.3,5.84,6.775,6.11428571429,5.8,2,5.97222222222,6.56,2,5.8
7.2,6.56,6.65217391304,7.2,7.2,6.6,3,7.2,6.3,6.325,3,6.83333333333
8.1,6.56956521739,6.05,6.05,6.0,6.32857142857,1,6.20654761905,1,6.36666666667,8.1
5.1,5.98333333333,6.47083333333,6.46428571429,6.38125,6.27142857143,3,6.125,5.94,6.25,3,6.0,6.65
6.8,6.8,6.8,6.8,6.8,7.1,3,6.23579335793,6.8,6.3,3,6.8
7.7,7.7,6.6,6.9,7.06666666667,7.7,3,6.66363636364,6.69032258065,7.25,3,7.4,7.4
5.6,5.6,5.4625,5.6,4.23333333333,5.6,2,5.6,5.6,2,5.6,5.6
6.1,7.45,6.09166666667,6.1,6.1,6.16666666667,3,6.1,5.6,6.1,3,6.1,6.1
6.2,6.26666666667,5.4,6.15555555556,6.16666666667,6.58,2,6.2,6.2,2,6.2,6.2
5.1,5.93333333333,6.1375,6.3,6.33333333333,5.7,3,5.6,6.36875,6.64782608696,3,5.1,5.1
6.8,6.8,5.95,7.2,7.0,7.2,3,7.25,7.05714285714,6.65714285714,3,7.3
6.5,6.55555555556,5.7,6.93333333333,6.46666666667,6.43333333333,3,6.45714285714,6.2,6.6,3,6.64285714286,6.26666666667
6.6,6.6,6.6,6.75,6.6,6.75,2,6.85,6.6,2,6.6
4.4,5.62121212121,5.80555555556,4.74444444444,5.84285714286,4.61428571429,2,4.4,4.425,2,4.58333333333
7.2,7.2,7.2,7.0,7.55,7.7,1,6.93333333333,1,7.2,7.7
7.1,6.43333333333,7.1,5.36666666667,7.1,6.96,3,6.65,6.05238095238,6.02666666667,3,6.98333333333,6.98333333333
6.0,6.65454545455,6.05714285714,6.26666666667,6.32142857143,5.93636363636,3,6.39592476489,5.8,5.8875,3,7.46666666667
7.0,6.33214285714,5.7375,7.0,7.0,6.575,2,6.325,6.59117647059,2,6.8
4.3,4.3,6.36666666667,4.3,4.3,4.3,2,6.64285714286,6.025,2,4.3
4.6,5.6,4.6,4.6,4.6,5.6,3,6.1,4.83333333333,5.87272727273,3,5.93333333333,4.6
5.5,5.5,5.5,5.5,5.5,5.5,0,0,5.5
5.9,5.9,5.9,5.9,5.375,5.9,3,6.2,6.6,6.82,3,6.43333333333,6.43333333333
7.0,7.0,7.0,7.0,7.0,6.96666666667,1,6.9,1,6.96666666667,7.0
4.6,5.32,5.3,4.6,4.6,5.67142857143,3,5.85,5.35,4.6,3,5.67142857143
5.9,6.7,5.9,6.75625,6.13684210526,5.9,3,5.9,6.2,5.9,3,5.9,5.9
7.5,6.23333333333,6.65714285714,7.5,7.5,6.81666666667,3,7.25,6.18947368421,6.78947368421,3,6.9,6.9
6.9,6.13,6.9,6.9,6.9,6.9,2,6.15,6.9,2,6.9
5.4,5.4,5.975,5.55,6.25,5.65,2,5.4,5.4,2,5.33333333333
6.1,6.552,6.1,6.17777777778,6.33333333333,6.43333333333,3,6.34969135802,6.3,6.53333333333,3,5.46666666667,5.46666666667
4.3,6.21714285714,6.29019607843,5.36842105263,6.26923076923,6.3875,3,6.20654761905,5.57391304348,5.65862068966,3,5.26,6.05
7.0,7.14615384615,6.42,5.275,7.0,6.96,3,6.25,6.35,7.0,3,7.05
8.1,5.86956521739,5.92307692308,5.56666666667,5.58421052632,8.07777777778,3,6.52088607595,7.23,8.05,3,7.95714285714,7.95714285714
7.1,7.1,6.46666666667,7.1,7.1,6.66956521739,2,7.1,6.34969135802,2,6.51666666667
6.5,6.5,6.75,7.3,7.15,6.5,1,6.78125,1,6.5,6.5
5.6,5.88571428571,6.31,5.93333333333,4.15,5.42857142857,2,5.6,6.35987261146,2,5.7,6.1875
6.2,5.69,5.78,6.675,6.2,5.825,3,6.13333333333,6.525,6.4875,3,6.3
5.6,5.85,5.6,4.96666666667,5.6,5.4,2,6.225,4.73333333333,2,5.6,5.6
5.8,5.85,5.8,6.23333333333,5.8,6.15,1,5.8,1,6.15
7.4,5.85,7.04,6.6,6.42,6.725,3,6.96666666667,7.0,7.4,3,7.3
6.3,6.552,6.14,5.68888888889,5.52857142857,6.11666666667,2,6.03695652174,6.39592476489,2,6.3,5.86666666667
6.5,6.52,7.05,6.82,6.5,6.925,3,6.96666666667,6.36666666667,6.71875,3,6.5,6.82857142857
5.1,4.78571428571,5.85384615385,5.67142857143,5.48333333333,4.92857142857,3,6.39592476489,5.55,5.1,3,5.1,5.1
7.0,6.15,6.13333333333,7.0,5.63333333333,7.0,3,6.60555555556,6.06666666667,7.0,3,7.0,6.6
6.9,6.03103448276,6.47083333333,6.092,7.08,6.27142857143,1,6.1202764977,1,6.65,6.0
5.5,5.5,6.65333333333,6.295,6.43125,6.275,3,6.63366336634,5.5,5.5,3,5.5,5.5
5.2,6.28148148148,5.51818181818,6.24,6.23333333333,5.2,1,5.2,1,5.2
4.1,4.1,5.32,5.60909090909,4.1,4.1,3,4.1,4.1,5.94705882353,3,4.1
4.7,5.38333333333,5.33333333333,5.85454545455,5.05,5.325,3,6.39592476489,6.15657894737,6.028,3,4.7,5.83333333333
5.5,5.6,5.7,5.5,5.5,5.5,1,5.5,1,5.5
5.3,6.42105263158,5.1,5.3,5.3,5.63333333333,2,6.20654761905,6.5,2,6.3,5.3
4.5,4.5,4.5,4.5,4.5,4.5,2,6.20654761905,4.5,2,4.5,4.5
4.6,5.96666666667,6.44814814815,5.4,4.6,4.6,2,4.6,6.17707006369,2,4.6,4.6
5.7,5.7,6.05,5.6,5.53333333333,6.43333333333,3,6.23579335793,5.50882352941,5.48,3,6.0,5.675
6.2,5.5,6.1,6.0625,5.37692307692,6.3,3,6.2,6.5,6.2,3,6.26666666667
5.4,5.425,5.62857142857,5.4,5.7,4.6,2,6.20654761905,5.43333333333,2,5.1
7.0,6.42142857143,5.675,6.14,6.36,7.18333333333,2,6.35987261146,7.075,2,7.0,7.575
6.7,6.225,6.34615384615,6.86666666667,6.7,6.45,3,6.725,6.79230769231,6.51428571429,3,6.86666666667,6.7
5.9,6.23636363636,5.9,5.9,5.8,5.8,1,5.2,1,5.9
6.5,6.25,6.175,6.6,5.23333333333,6.27142857143,2,6.34969135802,6.225,2,6.24
6.0,6.13666666667,6.20769230769,6.0,5.58421052632,6.0,3,4.98333333333,5.525,5.5,3,6.0,6.0
5.9,6.52222222222,5.77222222222,6.40909090909,6.31034482759,5.275,2,5.57391304348,6.15,2,5.82,6.13333333333
6.7,6.54545454545,6.25,6.7,6.10588235294,6.1,3,6.87575757576,6.98904109589,6.46666666667,3,6.85,6.7
4.0,6.38,5.98333333333,5.28,5.98,4.0,3,5.50588235294,5.36666666667,4.0,3,4.0
6.3,6.45,5.9,6.3,6.3,5.56666666667,3,5.44,6.3,5.5,3,5.25,5.25
3.9,4.4,5.16666666667,3.95,3.9,3.9,1,3.9,1,4.4
3.9,3.9,4.0,3.9,3.9,4.75,2,5.16,4.2,2,4.2,4.1
6.5,6.55555555556,5.97857142857,6.24166666667,6.45,6.52,3,6.6,6.49,6.65,3,6.68
5.9,6.84,6.4,5.73333333333,5.9,6.26,3,5.97222222222,6.25,5.26666666667,3,5.9,5.9
5.8,6.31,5.8,5.55,5.8,5.8,3,5.8,6.2,5.8,3,5.8,5.8
4.3,4.55,5.2,4.7,4.3,4.3,1,4.3,1,2.875,4.55
5.4,5.4,5.4,5.4,5.15,4.8,2,4.8,4.43333333333,2,5.67,5.36666666667
5.7,6.258,6.05625,6.05,5.4,5.675,3,5.92948717949,6.33333333333,5.7,3,5.7,5.7
6.4,6.43333333333,6.16666666667,6.4,6.4,6.4,3,6.31363636364,6.98904109589,6.22,3,6.4
6.5,5.66666666667,6.5,5.51,6.15,6.4,3,6.5,6.5,6.5,3,6.4
5.9,5.77777777778,6.25714285714,5.95,5.9,6.23333333333,2,5.52727272727,5.9,2,5.5,5.15
4.6,4.80487804878,5.34,4.6,5.93333333333,5.96666666667,2,5.33888888889,4.64,2,4.6,4.96
6.3,6.3,5.9,6.3,6.3,6.3,2,6.52088607595,6.3,2,6.3
5.3,5.3,5.3,5.3,5.56666666667,5.3,1,5.7,1,5.3
5.5,6.70810810811,6.33333333333,5.68333333333,5.5,5.5,2,5.5,5.5,2,4.8,4.96666666667
6.2,6.47428571429,6.78,5.96666666667,6.2,5.8,3,6.2,6.3,6.125,3,7.07777777778
4.4,4.4,4.2,6.31034482759,4.4,4.4,3,4.4,6.09227272727,4.4,3,4.4,4.4
5.7,6.1,5.7,5.7,6.1,5.7,1,5.7,1,5.7
4.6,6.5037037037,5.06875,4.2,6.17142857143,5.4,3,4.6,4.6,4.6,3,4.6,5.1
5.6,5.6,5.6,5.1,5.6,4.65,1,4.65,1,4.65
4.8,6.565625,6.25714285714,4.73333333333,4.65,4.8,1,6.2,1,4.8
5.0,5.0,5.0,5.99166666667,5.0,5.0,1,6.2,1,5.0
6.9,6.9,6.9,6.31428571429,6.7,7.06666666667,3,6.93333333333,6.9,7.0,3,6.9,6.88
6.6,6.5347826087,6.14,6.6,6.425,6.91333333333,3,6.17707006369,6.29245283019,6.6,3,6.6,6.6
6.3,6.3,6.3,5.05652173913,6.4,6.3,3,5.97222222222,6.71780821918,6.3,3,6.3,6.85
4.8,6.535,5.36666666667,6.44,5.7875,4.8,3,4.8,4.8,5.56,3,4.8,4.8
7.4,5.78333333333,7.4,7.4,7.4,6.73636363636,2,6.93,7.4,2,6.70833333333
6.1,5.96666666667,6.2,6.9,5.85,6.2,1,6.09227272727,1,6.1,6.1
5.5,5.5,5.4,5.5,5.75,6.4,3,6.34969135802,6.2,5.9,3,5.81666666667
4.4,4.4,4.4,4.4,4.4,4.4,2,4.4,4.4,2,4.4
7.1,6.42941176471,6.93529411765,6.5,6.89333333333,6.85,3,6.66153846154,6.63541666667,6.77142857143,3,7.18571428571,6.8
6.5,6.10588235294,6.5,6.295,6.5,6.5,3,6.5,6.5,5.6,3,6.5
