6046765,6.4
0126500,5.6
0323816,5.3
4437450,2.5
0611932,7.3
0004805,6.7
0896878,5.4
0720135,6.4
0297202,6.7
0382674,6.2
1053843,5.4
2441699,8.1
0614212,7.1
5202991,5.2
0589168,6.64
0380819,6.96666666667
0443476,7.3
1732981,7.6
0834960,6.95
0337051,6.7
0307523,4.2
3618047,7.1
0636358,6.3
0049592,6.0
0395275,5.1
0395271,6.8
0296244,7.2
0384314,3.6
0644806,4.95
0529071,7.0
0091773,5.7
0436164,6.7
0458826,6.7
2295075,6.2
0914529,2.4
3391039,5.8
2873851,6.3
0452102,7.1
1373849,7.0
0532509,6.6
3089840,6.9
0443613,6.125
6263617,6.1
0867708,6.3
1642870,6.3
0020901,6.2
0821466,6.3
1378747,6.3
1139749,4.9
0188601,4.3
0000389,6.76666666667
0817697,5.1
0049371,5.2
0236884,6.5
0076602,6.5
0236881,6.3
0035905,6.1
0577647,7.3
0138502,5.3
2010160,5.8
1362432,6.4
0155583,6.2
0006658,5.7
2371881,6.8
2859393,4.2
1618293,5.5
0160986,5.7
0000559,7.2
0560249,6.8
0000552,4.6
0511122,6.1
2296528,6.2
3472302,6.4
1924767,3.1
3066539,8.0
0256040,4.0
0868620,7.2
0285126,7.0
0813825,5.0
0429069,6.7
1286500,6.95
2147822,6.45
0411930,1.6
2253825,5.6
0694526,5.83333333333
2645289,6.4
1179798,5.8
2050146,4.1
0392237,6.56666666667
0695693,5.3
0493295,2.2
0886394,6.6
0517539,6.5
0072600,6.825
1633127,5.9
2532035,4.2
0651758,4.15
0712801,6.8
0301362,5.2
1068233,7.5
0737442,4.75
0057381,6.55
0222894,7.3
0125887,5.96666666667
0743584,6.3
4296517,6.8
0844032,6.15
4230495,4.0
0677059,5.8
2720681,6.7
0482780,6.56666666667
0875354,6.63333333333
1323785,4.7
0674244,5.6
0995934,6.4
2677924,6.9
0220656,3.7
0805748,5.9
0112316,4.8
1361273,5.4
2964488,6.7
0851492,7.2
0238489,2.7
0000735,6.33333333333
0348160,5.8
0606568,5.6
0226976,3.35
0296785,7.5
1428204,5.43333333333
1580671,6.8
1269216,6.4
0177805,5.7
1387503,6.0
1124723,7.3
1514327,5.4
2304008,7.1
1082740,5.7
0258268,6.86666666667
0210320,6.0
0432013,6.7
1736326,6.5
0107061,3.6
5697702,7.3
0864016,5.1
0325214,5.28333333333
1622147,7.0
1827614,6.33333333333
0975026,7.2
1051821,3.7
0390141,6.85714285714
1951180,5.8
2524496,5.5
0066313,4.7
0420471,6.6
0140109,3.35
6186324,7.7
0905592,6.25
0880870,4.4
2579445,5.9
0639335,5.025
1969831,6.3
2030116,3.4
0193394,3.8
1462947,6.6
3280651,4.8
1218697,6.15
2474513,4.3
0000189,3.5
0449576,6.675
0809877,7.1
1949943,5.85
0995597,5.4
2507920,4.6
1378028,5.9
0932216,5.9
0315205,6.36666666667
0564586,6.3
0155009,6.725
0482977,5.5
0418177,6.3
3895605,5.9
1427994,4.8
2974419,5.1
3940352,4.8
1037381,6.8
0574516,4.9
0375717,6.1
0807243,6.1
0657734,6.5
0920425,5.4
1972500,5.6
2380489,6.0
4291727,5.73333333333
5820154,6.9
3041335,5.7
1088871,3.7
1180620,8.0
1902958,4.8
2267559,7.4
1125131,6.75
2804620,4.1
2374216,6.0
1676930,6.8
3200015,4.6
0770241,6.9
1672215,1.9
0910361,6.5
0003141,7.04
0796848,6.55
1086537,6.1
2905972,7.1
0003419,5.4
1591046,6.6
0201965,4.95
0424956,4.9
1175578,5.6
0201969,6.2
0861362,6.3
0039576,7.9
2102207,3.3
0942354,7.4
1728099,5.3
0954023,6.5
0906764,5.7
0267805,5.2
3885069,5.9
0314153,4.1
0770942,4.45
0444481,6.5
0656003,4.1
0394024,5.9
2418487,6.9
0520569,6.8
0337464,4.7
0378240,6.6
0548732,5.9
0853238,8.1
0716135,4.45
0294522,6.2
0067789,8.2
3174584,7.0
3191735,7.4
1183823,5.1
0677758,7.36666666667
1305849,3.2
1654844,5.6
0075834,6.86666666667
0683609,6.36666666667
2611629,5.5
0148034,6.5
0359387,6.975
0645766,7.6
2188790,5.3
0463727,6.6
0176197,6.7
0378794,6.2
0338686,4.8
2447053,6.0
0150897,5.6
0256219,2.7
2128335,5.8
2623109,5.9
1305690,5.7
0251935,7.6
1637798,2.9
0006047,7.2
4965960,4.2
0721817,6.4
0689385,6.6
0777203,7.1
1516804,7.0
7967242,4.0
0895387,6.6
0455810,4.7
0572352,6.15
0523154,7.1
2090115,5.8
2619779,6.4
0879864,4.8
0929349,6.8
0284409,5.4
0000948,7.02
0871136,7.8
0604555,6.34285714286
1991847,6.6
0000940,4.9
0358839,7.2
0850044,6.22
0421825,7.9
0397411,5.8
0093051,4.47
0093501,4.5
3981109,6.5
0485416,3.0
1141473,6.5
0250683,5.7
4097598,4.63333333333
0629755,6.1
0387306,6.475
0714246,3.3
3037278,4.4
0147265,6.5
0925276,6.9
0273863,6.1
0097992,6.9
1105617,5.5
0850952,6.9
1016428,6.7
2567805,3.0
0216560,3.6
1223294,6.6
2959701,5.7
0673580,3.6
0711149,6.6
0714428,5.9
0063785,6.26
0597673,6.56666666667
1661375,6.3
1874540,6.5
3561493,6.7
2358558,4.3
1626500,7.6
0349370,4.1
0710895,6.7
1721077,7.7
0775512,7.2
4468296,5.7
2096064,6.2
2008034,3.9
0928832,2.8
0733149,6.15
0060076,4.0
1591542,6.7
0546136,5.8
4124059,5.3
0325128,6.6
1034122,7.7
1773569,7.4
2226932,4.1
0382866,6.15
1633249,6.1
1889584,1.7
0301826,6.625
0181579,5.65
3672962,7.3
0458251,6.975
1340266,7.05
2037879,7.3
0262201,5.2
3465851,4.1
5177682,5.6
0266184,5.3
1785940,6.8
0085312,6.8
0867487,6.1
0997145,6.2
0080235,8.5
0082772,6.6
2697872,6.4
0253652,6.3
0178260,5.6
0710230,4.0
0178264,6.4
6805281,1.6
0003620,6.70833333333
2562465,6.6
0190859,7.63333333333
0364578,6.2
0668292,5.2
0005481,5.8
0159402,7.2
0684409,5.1
1065892,5.7
0905458,5.26666666667
0086194,5.0
1018717,6.1
1194360,7.4
0112127,6.6
0062126,5.7
1250760,6.0
1577156,6.5
1589670,6.1
0852086,6.2
0931095,6.8
0768544,7.0
0438271,5.5
3247772,5.3
0680233,7.1
0406687,5.9
0771065,5.45
0517452,4.95
3543826,8.1
0337825,6.1
3035236,7.8
4557355,7.6
0848496,5.8
0943382,6.4
1151803,5.7
2580086,6.5
1512910,8.0
2423304,5.2
0003080,4.9
0842464,5.45
0161159,7.0
1452838,6.4
0408885,4.95
1068980,5.2
0161152,5.45
0806450,4.45
1571874,3.8
0835096,5.6
3239256,4.6
0415111,5.2
1069989,5.9
0532235,6.5
0819614,6.56666666667
2869802,6.4
2563482,6.1
0819613,6.56666666667
0004752,4.2
0752110,4.7
0931530,7.2
0492909,5.64444444444
1172243,6.1
0703028,6.85
2813250,3.7
0582808,6.0
1818131,7.5
0817468,3.9
2543162,5.8
0548830,7.6
1343100,1.8
0699046,7.1
1370593,6.6
1021622,5.2
1139726,7.06666666667
1006964,7.1
1213504,6.6
0297990,6.7
3136620,6.2
2733540,7.7
0297229,6.3
3662638,6.3
0077626,4.8
0597388,6.1
0021196,6.0
0078465,6.6
0797854,3.2
1362905,6.9
0198938,5.1
0770005,7.18
0916767,4.3
0644688,5.9
1032521,6.7
0894714,5.8
0165482,5.0
0818098,5.7
1391924,7.5
0382437,4.95
3054297,6.7
1500323,6.4
2156681,5.0
1597579,6.4
0037708,5.9
3906411,6.5
2425790,4.8
1145183,6.0
0002020,6.9
0002758,6.6
1746295,4.3
0095908,4.8
0256025,5.2
0393289,5.9
2404354,6.1
0625198,6.7
0868643,5.5
0526259,7.1
0523094,5.46666666667
2911434,6.4
1212903,6.8
0198472,6.8
1953833,6.2
0339925,6.7
0036962,4.8
0827632,7.6
0456158,4.5
1241330,6.8
3352441,5.4
1606293,4.8
1458899,5.2
0137830,5.5
1060922,5.2
0018661,5.9
0505230,6.54444444444
0621576,5.9
1212017,6.9
3732772,3.2
0805760,5.7
1473689,4.5
2035886,6.3
0001220,6.6
0068272,6.4
4305424,5.3
2040027,6.5
1226108,7.6
0026879,6.7
2884177,5.0
1764816,7.2
0238247,6.9
0847621,7.8
1056267,6.7
3039414,5.9
0515913,4.1
0921631,3.6
2916300,4.75
0881378,4.4
0521803,6.5
0000114,7.2
1027089,7.3
0258531,6.8
2973669,6.1
2606228,5.7
1975517,5.6
0973692,7.2
0000118,5.15
1181799,4.8
0107045,5.4
0107044,5.4
0009159,6.0
0911910,6.4
1210730,4.9
0435677,6.2
3815358,6.0
0168566,5.2
2394211,7.2
0105571,7.1
0396284,7.0
0811414,4.55
0799052,5.15
0410640,4.9
1106082,6.8
1230591,5.5
1230593,7.3
0364143,7.0
0137363,6.7
0767393,4.7
0312479,6.2
0043839,4.8
0785241,5.9
1641339,6.8
0862045,5.45
4055030,6.5
0352032,7.5
0133781,7.3
0138007,4.1
0681914,7.6
3907637,5.5
2489912,6.3
5091462,4.4
5832218,6.2
0809899,6.86666666667
0809895,6.7
0132257,5.6
0065818,5.9
1936241,6.6
2326979,7.2
1618125,2.6
0882867,6.1
0029642,5.3
0600860,4.5
0251328,3.7
1152460,7.1
2521452,6.5
1903006,7.9
0321178,5.2
0563826,7.2
0519620,7.5
1938852,6.0
0463921,3.5
0931185,6.5
0497528,6.9
0454783,5.83333333333
0003198,8.0
0779043,4.8
0007186,6.08
1217145,5.7
0219270,4.36666666667
0734472,6.84
0536893,5.9
0000965,7.6
1038849,7.0
0477076,7.1
2074328,6.1
0246959,6.6
2279930,6.0
0159136,5.3
0003164,6.3
0113061,5.7
0756114,4.2
0751720,6.675
2269581,3.9
0420982,6.9
0038609,6.13333333333
0936754,4.4
0583238,4.8
0089362,4.5
1714819,7.8
0489626,6.7
0951456,6.6
0489620,6.6
0270686,5.1
0489623,7.1
2200621,4.7
7333899,4.3
0341735,6.0
3050900,6.7
0149760,7.6
2041166,4.9
1345430,6.7
0281366,6.4
1372839,5.0
0938379,6.7
0003160,6.99
2161247,6.2
4090102,7.3
0078811,5.7
0114197,5.82857142857
1959505,5.96
1204790,5.73333333333
0455785,6.6
0007082,6.3
0733913,6.25
0294505,5.925
1048431,6.2
1290775,6.8
0567073,6.4
0790515,6.2
0887226,3.7
4046433,4.85
0778931,3.0
2013358,5.2
0675887,7.2
0224606,5.9
0047645,5.4
0587999,5.9
1114700,5.3
0833866,6.3
0837839,6.96666666667
6366015,4.7
0271337,4.2
2042271,5.8
0393394,5.55
0774792,5.8
0771546,5.1
0772082,6.9
0359105,5.75
1277955,6.56666666667
0359106,7.2
0001031,6.7
1141181,6.43333333333
0001037,6.8
2174097,7.15
0629191,4.75
2324227,2.6
0611344,4.73333333333
0406228,6.7
0088627,6.2
0184937,3.75
0903717,6.425
0740115,5.6
0597245,7.0
0884425,5.5
1432080,6.2
0295105,4.7
5020816,4.9
1166661,6.4
1068020,6.0
0090614,6.9
2561765,7.6
0698295,6.2
0694262,7.3
0272464,6.3
2029106,4.5
0442151,7.1
1140589,5.5
0047259,6.3
0191874,4.85
0568544,6.2
0256497,6.8
0809245,5.6
0756034,7.4
4360886,6.9
0794971,6.35
1516751,6.9
1880561,4.5
0606977,6.0
0726892,5.9
0431918,6.96666666667
1633080,6.2
1489176,5.2
0935053,7.5
3729006,2.2
3015077,6.3
0458911,5.75
0860588,6.3
1281893,7.7
0225235,4.75
1938036,5.9
0578479,6.4
0440673,4.4
1720703,5.26666666667
0534954,4.4
0607004,5.7
0157695,4.8
3366745,5.5
1272853,6.64
0017004,5.5
1622531,4.3
0731146,5.5
1827931,5.85
0564286,6.7
0042764,5.5
0399726,5.6
2639120,5.5
1325482,5.5
2860882,5.7
0391132,8.0
0099802,6.8
0481990,5.95
1394316,5.1
0191502,5.6
2550483,4.8
0005139,7.45
0689501,5.65
2036638,5.9
3658138,7.2
1645301,7.1
1684399,7.0
4745318,5.6
0081433,6.4
1258777,7.2
2724771,3.1
0245891,6.1
0261751,5.2
0458318,6.35
0424560,4.2
0458312,5.2
0269502,6.8
0898883,3.55
2043734,6.4
0570082,5.1
0112456,6.8
0112459,6.0375
0664667,7.4
0813997,5.7
0224188,4.7
0224187,6.21428571429
2661978,5.5
4679434,5.1
1077275,5.7
1377076,5.3
0192741,6.4
0138927,7.6
3655562,6.2
2578825,6.2
0842661,6.2
0115082,7.1
1482634,4.0
0123666,6.15
0227576,6.0
2855608,6.9
0177637,5.8
0227572,4.9
1729394,6.025
0322106,5.6
0553796,7.35
0898773,6.1
0613444,7.53333333333
0780530,5.1
0680250,5.3
0541896,6.5
3139511,8.0
0053190,6.3
0911750,5.9
0289476,5.1
0292565,7.2
0100597,6.96
0308260,4.4
3485526,5.1
2719674,5.1
1000974,7.0
2052295,4.1
0200351,6.6
0200350,6.7
0144660,7.0
0690770,5.54
0920216,6.0
0565883,4.65
5393484,6.3
3916149,6.3
0037097,8.0
6535882,6.9
0364805,4.9
2707225,6.2
1009277,5.4
0785477,7.4
0585344,5.96666666667
0188733,5.7
0232049,6.2
2713351,5.83333333333
2439550,5.6
0632405,5.45
2569208,6.6
0713828,6.4
1095804,6.7
0094037,6.2
0589871,6.8
0542752,2.4
0271815,6.7
0338381,4.5
0425540,5.3
0561943,7.3
4000389,4.3
0066939,4.9
0382985,5.5
1512935,6.9
1512931,5.8
1183471,8.2
0687739,7.0
0832300,5.45
0131064,5.3
0646411,5.3
2434435,5.5
3682691,5.7
0370207,6.65
0294997,3.2
0377736,5.8
0805965,5.4
0001930,7.35
0207357,3.35
5169133,5.7
0083590,5.05
0370510,7.2
0160942,6.13333333333
1485668,6.4
1444479,7.2
0003201,6.56666666667
0751442,4.4
1011326,6.3
0003209,5.9
0938497,6.2
2446119,5.2
0002005,5.35
0459732,5.8
0002007,6.95
2763269,6.3
0279314,7.1
4841007,4.2
0549090,5.8
2930893,5.4
0960417,3.9
2097316,4.7
1091262,6.9
0135141,5.43333333333
0153777,5.75
0400251,6.3
1127653,6.6
1867717,8.1
2086235,6.2
0418070,4.05
1680383,6.5
0362566,6.15
1680384,2.9
0614050,6.45
0025811,5.8
3968256,3.3
0071770,5.5
0504297,6.2
0858008,6.9
1099111,6.9
1553775,5.9
0926824,5.4
3341723,6.9
0423364,6.7
0567620,7.06666666667
0400850,6.4
0000519,6.85789473684
0000517,6.56
0839938,5.75
0402980,6.9
0505741,6.25
0000513,6.25
1481172,7.4
1027719,7.61666666667
0377789,6.9
1016679,6.95
0919925,7.8
0918876,2.0
0236421,5.525
0027417,6.7
1880408,7.3
0121106,5.7
0257209,5.8
0272090,5.7
0001206,5.58888888889
0071611,6.0
0001203,5.4
0629387,6.6
0497333,5.1
0214618,7.3
0009053,5.7
0214964,8.2
0134230,5.6
0193824,6.6
0384917,5.6
0648457,6.9
0925482,5.15
0527109,6.625
0579466,5.7
0437659,3.2
1636919,4.2
2982186,7.4
2443097,6.4
0788191,6.0
0520485,7.0
0926357,5.3
0520488,7.4
0272324,6.2
0473329,6.6
2566005,4.9
0742081,6.4
2717485,6.9
0156732,3.9
0673623,6.0
1280672,7.4
3660914,7.3
3037539,4.4
2810287,6.2
3689973,5.45
0303677,5.6
1542052,6.1
0710919,6.9
0125336,6.66
0552140,6.85
0954655,6.7
0440140,5.6
0401528,4.5
1378206,6.4
0090786,5.9
0405632,6.8
0927880,7.3
0760244,5.15
0927889,5.6
0289696,3.7
0097785,6.03333333333
0507239,3.4
0669379,6.15
0619762,6.0
0814786,4.8
0349654,7.3
1193899,6.4
0241090,6.45
0506246,5.9
0610960,6.9
0881650,5.2
0310962,4.1
0004981,7.4
0004987,7.2
3609300,5.6
2357722,3.5
1949901,7.2
0684342,8.0
0437490,3.73333333333
0325717,6.4
1290533,3.3
0196416,6.8
0428395,2.4
1938784,5.4
0281969,5.3
0998846,6.8
0657062,5.9
2081303,6.35
2390990,6.5
0321159,6.0
2805380,5.8
0169173,6.7
0568899,7.7
0005363,6.86666666667
3096624,5.4
0005367,5.4
2823045,7.0
0820386,4.2
1060915,7.3
0212933,5.8
7606018,6.1
0734900,4.63333333333
1032754,5.6
4427985,7.5
1676206,6.4
0877197,8.0
1456816,4.5
4652371,4.8
1907744,5.7
4192363,4.5
1974016,6.7
0641448,7.3
0367838,6.88
0911505,4.3
1988111,4.8
1514493,6.2
0764393,4.5
1241671,4.8
1579326,5.1
0360469,5.1
0424735,6.3
1386282,6.2
0859985,6.65
0762424,6.7
0319171,6.0
0185359,6.3
0861327,6.8
0200656,7.9
0158402,7.8
1869088,4.6
0154716,7.66666666667
0544305,6.7
1729428,5.9
1133610,7.0
1471001,6.95
1623493,6.0
0166647,3.3
0679662,6.4
2970332,5.8
0806002,5.0
1778075,5.6
2415173,4.7
2064480,6.55
0012541,5.8
0257981,7.2
1569280,6.7
0013637,5.4
1183862,6.4
1183860,5.6
1224554,5.9
0403915,6.7
2124027,6.3
0741239,4.4
0887978,5.4
3273000,6.1
0730850,4.8
0650561,5.85
0264242,5.3
5369674,7.5
0249897,5.6
2830839,5.9
3978383,5.4
1837015,6.6
0105317,5.4
0654672,7.0
1535410,6.7
0732165,5.6
0058442,6.3
0171720,5.9
0171722,6.225
1065342,6.6
1733756,5.3
0172523,6.2
0398185,6.8
0274143,5.5
0007205,4.3
2950998,4.4
0382375,4.1
2243259,2.2
0792412,5.1
0096205,7.8
0589488,6.9
1905712,7.2
0573389,6.2
0589485,5.1
0166256,7.375
0229026,6.7
1298090,5.9
0398986,7.1
0332393,5.2
1205463,6.3
0070368,5.25
0415245,6.4
1145539,7.6
2649739,6.1
0946092,7.1
0377203,5.5
1382289,5.2
1347153,4.88095238095
1213712,6.9
0393517,5.46666666667
0275368,5.8
3688789,7.5
0800124,6.0
0272401,6.6
0824882,7.0
0934483,5.85454545455
4757461,6.1
0714203,6.0
3753777,8.5
0560894,5.56666666667
0152831,7.6
0833510,5.7
0917934,6.2
0440994,5.3
1806027,7.2
0001053,7.4
0894523,5.8
0006554,6.825
0916047,5.4
1314150,5.8
0001054,7.525
0441750,5.83333333333
0135082,4.3
0191147,6.55
0666640,6.0
1823479,5.375
0024686,6.4
1701494,5.8
0456507,5.8
0453572,5.2
0138238,5.55
1406277,3.6
0438090,6.2
0358564,4.0
0453579,6.5
1661334,6.2
0571072,6.35
0349406,5.56363636364
1402202,6.4
2648175,5.7
0397322,7.3
2151374,5.5
3075905,5.9
0141843,5.8
1080573,4.3
0924149,5.0
0921517,4.5
0921516,7.0
3262576,3.7
0438320,6.36666666667
0000095,6.93076923077
0450277,6.5
1544871,6.2
0000092,7.05
1939790,6.5
0441488,7.5
0042748,5.1
0102161,7.1
0082094,6.0
0421135,6.8
0647615,5.4
2479578,5.3
0005119,6.0
4863564,5.0
0922799,6.1
0514270,3.0
1726912,4.9
2421049,7.2
0496312,5.7
0093965,2.4
0855096,3.1
0442287,5.95
0999670,4.4
3463116,6.7
0814412,4.45
3009132,5.2
0483286,6.5
1349818,7.025
0082893,4.4
5335939,6.5
3006156,4.2
0242743,6.2
0360810,6.9
1044237,8.1
0486405,4.9
0710272,5.75
0745087,5.35
2123102,6.3
0324875,5.55
0771362,5.7
0406534,6.95
2270358,5.5
0791672,6.48
3479369,5.6
1071898,7.0
0664647,6.9
0711403,6.4
2327279,6.4
5222391,4.7
0011173,4.9
3554679,4.5
1359191,4.8
0565068,8.1
0192947,6.6
0316724,4.9
1255730,3.85
1033349,7.7
0227517,6.4
0601859,6.31666666667
1319618,5.8
0531932,6.9
0337471,6.7
0798103,6.4
2032824,6.8
1430257,5.6
0387707,5.1
1794136,7.0
2106978,6.2
0997459,4.9
0928492,6.78
0753820,7.6
1399714,4.5
0131235,4.8
0309979,6.7
6804048,7.4
0440462,6.0
2793287,7.1
0474566,3.2
0724192,2.6
0639858,5.2
0639508,4.5
0002932,5.2
0355527,4.0
0429964,7.05
0702912,4.9
0365666,5.85
3694838,4.8
0661549,5.53333333333
0330468,4.6
1045012,5.1
0004791,7.0
0004790,6.26666666667
0842605,3.5
0769985,7.1
0682640,4.7
1185849,8.1
1008924,5.7
0407067,6.25
1075006,5.6
3416663,4.9
0821375,7.3
1419498,6.9
2364947,5.9
0658823,5.9
0268380,5.9
6363676,6.0
0405374,3.6
0769181,4.6
0389089,5.7
0326734,6.85
0613487,6.1
0914760,5.3
0842934,6.5
1371900,6.2
2604495,7.3
2736593,6.8
0102839,3.5
0281592,5.8
0793737,6.3
0588679,6.7
0128997,7.03333333333
0300015,7.2
1734511,5.7
0831321,3.4
0085718,4.7
2193022,5.0
0099278,5.4
0114526,8.0
1102140,6.75
1396195,6.8
0771473,5.7
0048918,6.96666666667
3328207,6.8
0429634,5.93333333333
0385392,6.5
0103783,6.7
0577332,5.7
0385396,5.9
2683529,3.2
0092267,5.4
0092268,5.4
2158772,7.36666666667
0383707,7.65
0707304,7.1
0844896,5.23333333333
0006493,6.1
0149260,7.8
0212137,5.5
1115862,5.9
0327064,6.4
0924338,4.7
0770353,5.7
1418723,6.2
0374949,7.8
0231879,6.4
0540330,3.8
2207742,4.7
0677037,7.55
3018890,7.0
2391938,5.3
0377417,4.8
0353038,5.0
0628146,4.6
0074319,6.5
1463263,5.9
0068183,5.6
0625482,4.8
0125217,6.7
2954373,7.2
3480564,5.3
2830317,6.3
1889982,4.0
0323813,6.4
0715371,5.6
1266566,5.0
4058200,7.5
0509028,5.9
3073696,4.4
0074345,5.8
2050708,3.2
1435316,5.3
0447889,6.5
0814085,6.1875
0000792,5.8
2630745,5.75
1341018,5.4
0225820,6.1
1318194,7.0
0456194,5.8
3111149,5.1
1792672,2.5
1531607,5.8
0908352,5.6
2042791,8.0
0332184,6.025
0002459,4.8
0492315,5.6
0482672,7.1
0673608,6.3
0476071,5.8
0531726,6.9
0405578,6.9
2393281,6.2
3039970,5.9
0897168,4.4
1181226,5.7
0263565,6.7
1323271,7.1
0124333,5.9
0152660,5.55
1075295,4.2
1236653,7.1
2435012,4.8
3143252,4.5
3347598,6.1
3929259,6.3
0262167,6.9
0449596,3.8
0000131,5.9
0624639,5.1
0819487,6.45
0296144,7.7
0669311,7.3
0070948,5.6
1227232,4.8
1960428,6.4
0258286,5.22
0662177,4.8
1269276,6.2
0780785,6.6
0725407,6.4
0005563,6.5
0005562,7.46666666667
0005561,5.6
0742236,6.16666666667
2191541,6.4
0004965,4.9
0847223,7.86666666667
0947024,4.1
2052113,5.7
1829290,5.7
0938727,7.7
0759166,4.3
4094623,5.5
0791806,5.7
2118165,5.8
0799442,7.0
0584770,7.2
0428377,5.6
3736623,6.3
3619255,5.1
0998825,6.7
0701031,6.5
1672059,7.2
0707931,6.2
0005303,7.05
1672051,6.9
0277590,6.9
0444751,4.5
0825738,5.53333333333
0365272,3.3
5335213,6.55
3002841,6.3
1716636,6.9
3720611,6.3
0170030,6.5
2506010,4.8
1339236,5.36666666667
0796875,4.6
1072713,7.6
0649866,6.0
1375358,6.675
0151362,6.7
0625904,7.9
2562101,3.2
0315842,8.1
0293391,5.7
0330619,5.8
0076814,6.93333333333
2544313,4.7
1191618,5.7
0118406,5.9
1140640,7.4
1571492,7.3
0846068,6.9
0311700,7.1
0745861,6.2
0730000,5.5
0007045,5.6
0126756,4.9
0740568,4.73333333333
0325234,6.1
1472014,4.8
6603350,6.8
0618779,5.925
1155510,4.5
0384702,6.4
0015287,7.5
0721279,5.33333333333
0839695,6.0
0793122,6.1
0008935,6.2
3543074,5.5
0565198,5.3
0848992,7.6
4443983,7.2
1002184,6.0
1157609,5.8
3192484,6.4
4572866,3.3
1556116,6.0
2556572,7.9
1411398,7.2
2744027,6.8
0955974,5.7
2167980,2.9
0184689,5.2
1538151,5.8
2092862,4.55
