0001053,1.3690457652,15
0000095,0.899814995974,26
0000519,0.826940502047,19
0001338,0.806545765205,16
0000636,0.598675394834,27
0462895,0.457934654093,18
0000108,0.284430380589,26
0000175,-0.174954234795,25
0000455,-0.230954234795,15
1347153,-1.15000185384,21
