0634300,2.5890457652,5
0634240,2.4690457652,7
0230032,2.18571243187,6
0004056,2.0090457652,5
0000233,1.92618862235,14
0909638,1.7565457652,8
0746830,1.6065457652,8
1027719,1.58571243187,6
0027572,1.5440457652,8
0001054,1.4940457652,12
0868153,1.4690457652,5
0000766,1.4690457652,5
0000759,1.45476005092,7
0000116,1.45237909854,6
0313623,1.4490457652,5
0460141,1.44682354298,9
0005139,1.4190457652,10
0442109,1.39761719378,7
0037247,1.3890457652,5
0000186,1.3890457652,5
