1075749,4.9
0473356,5.7
0286716,5.7
0292506,6.6
3877296,4.8
0099141,5.9
1217209,7.2
0114753,6.3
1499213,4.2
0795351,6.2
0454084,6.1
0317132,6.4
0274309,7.4
3280916,5.4
2090488,5.2
0315327,6.7
0937237,6.2
0202402,5.5
3569230,7.0
1763256,5.0
0107290,8.1
2870808,6.2
2822578,5.5
0110965,5.7
0417871,5.2
0119557,6.2
1313139,5.9
2317090,5.9
0278731,6.9
0231448,5.6
0815244,6.3
1841642,5.3
1856014,6.3
0094900,4.9
0139615,7.2
1931435,5.6
0104928,5.8
0286493,6.2
2555652,4.9
1396226,7.4
0113243,6.2
0490181,5.2
0756618,6.4
0118720,3.1
0395585,5.6
0120414,4.9
0120318,6.1
0817228,5.1
2187884,5.2
2093270,5.9
2463512,6.1
0274812,7.1
0978764,6.1
0264796,7.5
0139809,7.0
1265990,4.8
0459387,5.0
0113043,3.4
0117060,7.1
0437179,5.1
0107247,6.5
0472205,6.5
0120881,6.0
0250638,6.9
0970529,5.6
2274604,7.1
2229377,5.1
0197256,5.8
1807944,5.4
2023714,6.3
0961728,6.8
1144815,4.0
0352925,6.2
1139282,6.2
0109446,6.7
0114798,6.8
0101889,7.6
0848537,6.7
1769383,6.4
0393775,8.0
1667353,5.6
0382077,5.9
0491747,7.6
1673434,5.5
4158624,4.9
0361841,5.2
2938956,5.1
0116477,7.8
2016335,5.4
0268200,7.2
0100054,6.4
0162348,7.6
0488988,5.8
1254978,5.4
0379265,6.5
0113670,7.7
0818170,7.0
0141105,7.0
0113627,7.6
1033643,6.1
0281373,5.1
0101324,6.6
0410603,5.5
0169333,5.9
2363449,3.6
1560954,3.8
0422783,7.4
1114712,6.7
1131742,2.4
1491044,6.9
1081929,7.0
0901494,6.2
0118604,5.1
0110215,5.4
0102002,5.9
1636826,6.7
2556874,6.0
1774358,6.5
1381413,5.1
0156460,6.7
0120382,8.1
0105128,4.7
0107146,6.8
0914863,7.1
0419984,5.1
0981042,7.1
0099878,5.5
0454839,4.9
0397044,5.5
1323973,6.3
1562871,4.8
0790804,4.1
0835418,5.0
0124595,6.9
0105175,4.5
0470055,5.1
1476250,6.7
0134912,4.8
0120812,6.9
2443022,4.4
0118735,6.4
0489049,6.6
0316824,6.0
2070852,4.5
0292610,5.5
0111454,6.5
0388364,6.9
0118691,5.3
0116692,7.5
1980209,6.5
1467088,5.3
1101675,6.7
2010976,5.5
1329404,3.8
1225831,8.2
0275170,5.2
0106697,6.6
0317740,7.0
0102343,5.6
1424327,7.4
3318750,5.5
0484877,5.7
0337585,6.6
0265591,6.3
0119715,6.4
1602476,6.0
1181840,7.0
0305973,5.7
0455195,5.9
3726704,6.6
2101570,5.8
0414982,5.8
0112435,5.7
1859603,3.6
0343663,6.0
1705952,4.8
0111180,5.7
0765430,5.1
0126810,6.6
0102510,6.8
1499666,8.2
1486192,6.4
0470732,6.6
0397401,5.0
0113492,5.4
2397521,6.3
0104922,6.4
1259521,7.0
2515030,6.6
0104346,6.4
0116488,7.5
1781775,4.5
3663040,4.8
1536410,5.7
0412298,6.1
0243736,5.6
0273689,5.5
0103923,3.3
0452598,5.4
1294213,6.4
1130884,8.1
0309377,6.4
2544766,7.2
0124555,6.5
2230358,5.6
1563738,7.0
0886531,7.3
1568337,6.2
2552498,2.2
0454876,8.0
0415489,3.8
0339071,6.9
0396592,4.3
0139388,5.7
0253867,5.1
0859163,5.2
1094241,7.1
0313737,6.1
3922810,3.2
1451762,6.6
0268380,7.6
1001526,7.3
0465666,6.2
0804516,5.9
1405365,6.7
1686821,5.6
1726669,6.7
0108350,3.1
0882977,6.5
0102116,7.2
0796339,6.9
2322441,4.1
0168786,7.3
2623502,7.1
0146838,6.8
1571409,6.9
0109034,6.8
3824458,7.1
0134067,5.9
2245188,5.6
0113276,4.7
0118556,6.1
0219171,6.1
1217213,7.2
0172396,7.2
1087461,5.0
0435696,5.7
1690470,6.2
3464902,7.2
0306734,4.9
1772271,6.0
0901481,5.9
0268397,6.0
0272087,5.9
2393817,3.7
0250202,6.6
0486028,5.1
0160620,6.1
0160127,5.5
0878835,6.6
0120888,6.8
1071203,4.8
0100152,5.2
1566501,6.6
1843840,6.4
0117959,6.7
0358273,7.9
1012804,6.8
1638355,7.3
0120767,5.3
1297298,5.1
0155267,6.8
1290472,3.7
3541080,4.3
0410626,4.7
0408318,7.2
3850214,7.3
0119062,5.6
1629705,6.6
0217287,3.8
0331632,4.9
0119211,5.7
1014774,7.2
2267998,8.1
0166276,4.7
0386117,6.8
0113200,5.2
2820852,7.3
1717724,6.3
0102210,3.4
1153693,6.0
2115295,6.3
0199650,3.9
0443559,6.1
0420293,6.9
2968804,4.3
1227789,4.5
0450188,7.7
0105885,6.3
0955308,6.7
1563719,5.2
0462359,3.1
0276276,6.9
0963966,6.1
2721152,2.9
1342403,6.3
0906665,6.3
0116621,6.0
1654523,6.8
0489212,6.4
0396271,4.5
0121297,4.1
0110216,4.5
1857842,5.8
0117653,5.6
0357585,4.6
2130270,6.4
2799166,4.7
0297884,7.4
0101273,6.8
0377713,5.7
2717860,6.0
1821680,4.8
0948470,7.0
0963743,6.4
0290334,7.5
0355702,7.1
0105291,5.5
0180207,5.4
1674784,5.3
0246677,7.1
2282016,5.7
0100403,6.2
0099753,7.2
1735898,6.1
1085507,6.8
0120627,3.3
0300620,6.8
0110490,5.7
0101391,4.6
1934195,3.7
1233576,6.8
0114008,5.8
0116778,6.9
0445620,7.5
1697920,6.2
3513054,6.6
1619037,6.3
0116762,5.2
2201221,4.6
0102768,6.7
0432314,6.1
2036376,4.8
0363504,6.1
0448157,6.4
0417433,5.8
0498399,6.9
0906783,7.0
2717822,5.4
0110997,6.3
0437857,6.8
0314431,5.4
3344922,6.4
1477855,5.9
0758798,6.5
1582198,3.7
0401248,7.3
0120088,5.3
0103759,7.1
0756672,5.6
1686018,3.7
0104309,3.5
0158811,6.2
0210299,7.3
2567712,7.4
4779296,7.7
2073070,7.2
1152836,7.0
1951264,7.6
0466839,6.1
0160429,4.0
0110322,7.5
0212346,6.1
0311110,5.6
0399146,7.5
3573598,5.3
2312718,6.5
0108473,6.3
0213203,6.1
0112715,5.0
0109575,5.7
0116367,7.3
1288502,6.2
0181316,6.3
2141777,4.8
3097084,7.0
0365737,7.0
0358349,4.5
3099498,5.4
1047445,4.3
1094666,7.2
0114241,5.0
1135968,7.3
0385017,7.7
1024255,6.1
2162709,6.5
0167456,4.2
0188506,5.6
1431065,6.6
0452625,5.6
0790724,7.0
0104743,5.6
0118787,4.8
0280969,5.6
1456661,6.3
0972883,7.1
0246875,6.7
0498353,5.4
0200027,6.4
1185393,5.9
0118158,6.6
0492463,6.3
0120102,7.0
0112508,6.4
0494864,5.5
0252444,7.5
1082868,6.0
0453548,6.9
1217426,6.5
0457342,1.7
0425236,5.9
0462392,4.8
0101745,6.1
0103239,5.9
0317042,6.2
0449061,6.6
0810922,6.3
3740778,7.0
0105480,5.8
1365483,4.7
0452644,7.2
0102741,5.9
0251370,5.6
0183649,7.1
1226271,7.6
1712578,5.7
0113188,6.0
0109835,5.9
0783522,6.9
0284490,5.5
0111359,5.8
0138703,5.7
0112849,5.7
0134619,5.5
0483631,3.5
0765432,7.4
0110455,6.9
0482527,6.3
0125664,7.4
2247432,6.3
1561457,3.1
1393020,6.6
0120176,7.3
1311071,6.5
0833960,7.0
0118863,6.6
0381270,6.6
1865567,4.5
2494362,7.1
1543566,5.5
1640548,5.8
0307453,6.0
1462411,5.9
0304141,7.8
3816458,5.2
1907614,5.2
0099557,6.3
0110978,3.1
2950236,6.3
2781832,5.8
0278487,4.4
0119891,5.4
0196857,5.4
2364842,3.5
0243759,7.2
1480656,5.0
0343996,6.7
2357129,5.9
0307987,7.1
4163668,6.6
0206963,7.3
0417741,7.5
0138353,6.4
0291341,6.5
0109445,7.8
0118708,5.5
0446013,5.4
0798817,6.1
3090670,6.4
0452032,5.7
0109195,5.5
0973785,5.6
1410063,7.6
1678051,4.3
0444653,6.8
0116882,7.6
0139564,6.9
1742044,6.9
0375782,5.9
1844643,4.0
0100142,7.5
0359078,5.0
0245356,3.7
0906326,6.1
3203890,6.0
2431286,7.6
0120687,6.2
0114733,6.2
0259484,7.1
0120053,6.2
0414510,6.0
0367882,6.2
2124074,5.8
0290916,6.7
0101540,7.3
3311900,6.9
0120657,6.6
0834941,6.2
0107286,6.6
0106521,3.5
0301199,7.4
0270197,6.4
0217978,5.7
0322700,5.4
1496025,6.4
0297181,5.4
3496372,4.6
0309600,6.2
1821658,5.8
0110889,7.2
2980708,5.4
0104808,4.9
0422861,5.6
0280462,5.8
0467197,5.4
0384686,6.7
0100347,6.4
0436331,5.9
0378284,7.8
0109045,7.5
0144604,6.4
0390221,7.5
2901516,5.3
2094877,6.4
0171135,5.9
1675758,3.9
0251160,7.0
1143896,5.9
0757361,6.1
0785077,2.0
0112571,6.4
1336006,6.4
0165086,5.4
1731697,5.1
0770703,6.0
0364343,6.2
1823664,5.2
0426931,7.5
0116102,7.1
0139898,7.2
0117011,5.4
0814130,7.3
0183523,5.6
0109906,6.6
0785006,5.4
2251281,5.6
1291584,8.2
0492912,5.5
0120769,6.0
0756683,8.0
0116601,6.6
0105165,5.6
0419256,6.9
0959306,4.9
2449810,4.6
1013752,6.6
0256524,6.8
0307901,7.7
0811080,6.1
0131349,5.9
1239290,5.0
1376195,6.5
1572315,4.8
0113376,4.7
2429074,6.0
0116242,6.8
1258123,7.0
0481369,6.4
0156639,6.3
0103251,6.5
0133189,7.5
0368447,6.5
0099138,6.9
1656186,5.5
0119819,4.9
1440379,5.5
2310332,7.5
1291465,7.1
0193854,6.3
0483719,6.0
0424136,7.1
1531901,6.5
2186812,6.4
2769184,4.4
0114168,6.5
0283832,7.1
0200469,3.6
0266078,6.9
0114069,6.6
0115624,3.2
0243232,6.7
2229499,6.6
0340376,6.2
1790864,6.8
0320661,7.2
1149592,6.0
2401715,6.1
0110668,6.0
0210945,7.8
0463032,6.5
0119654,7.3
0286058,6.5
3369248,6.4
0165832,7.7
0133363,7.8
1117636,5.7
0951333,5.6
0497351,6.3
1531930,5.1
1821700,8.5
0160513,6.7
0120596,5.0
0120859,4.3
1596345,7.0
3569326,5.7
0496634,6.3
1007028,6.6
0110074,7.3
2383616,7.0
0101268,5.7
0118635,6.9
0100324,5.0
0239949,4.9
1979172,5.9
3064298,6.8
3239442,6.3
0409011,4.9
0119643,7.1
0101917,4.9
1961179,7.2
0805564,7.4
0374248,7.0
0310924,6.6
0104466,7.6
0212742,5.3
0362269,7.1
0411805,3.2
0114508,5.8
0119709,5.5
1623205,6.4
0117784,5.9
0414387,7.8
0199129,6.7
1972571,6.8
2507280,4.6
1536051,4.2
1853555,4.6
0101272,6.8
0384680,6.6
0833557,6.2
3284178,7.3
1204340,7.6
0839856,4.7
0475276,7.6
1454029,8.1
0401855,6.8
1278449,7.3
1212023,3.9
0103036,5.9
0363768,6.6
2452042,7.2
1615918,4.4
1426748,6.8
0901476,5.4
3717016,6.0
0164334,6.3
1847541,5.2
2131698,6.6
1308729,5.7
1772424,7.5
0758017,6.1
0103924,5.6
0120121,5.0
0443474,6.8
0120520,7.2
1883180,7.0
1027747,5.0
0453453,6.0
0120831,6.6
0886539,7.1
1013743,6.3
0146675,5.7
0829424,4.0
0105813,6.0
0954990,6.8
1720616,6.2
1489167,6.5
1385867,5.6
0382966,5.5
1866249,7.2
0160236,3.8
0120609,6.1
0829098,6.9
0347540,6.5
0120901,6.0
0338325,5.8
1714210,7.7
0487273,6.9
1606339,6.0
0114319,6.2
0790799,6.8
0111275,5.9
2735996,5.7
0120613,6.6
1037156,6.8
1402488,5.9
0113540,7.0
0415978,7.4
3526408,5.5
1311087,3.6
2870612,6.1
0418657,6.5
0954947,6.1
0120685,5.3
0262571,3.9
0119642,5.7
0250371,6.5
0398963,6.9
0327643,3.5
0113010,4.1
0101587,6.7
1839591,5.2
1058017,6.4
1543283,6.6
0988595,6.1
0469966,5.6
0331933,5.4
0243415,5.6
0276868,5.4
0377992,7.7
2008006,7.6
0102095,5.7
1174954,6.6
1710396,5.7
0110936,6.4
0119892,6.5
0410097,7.4
2321502,6.3
0250081,6.9
1740002,6.0
0408828,5.1
0216651,7.8
0104454,7.5
1441952,6.8
1925435,5.3
1024733,6.4
0116282,8.2
0964587,5.8
0104437,4.7
0105466,6.0
1992147,5.0
0120813,6.1
3297554,6.2
0332712,4.5
1201607,8.1
0102687,6.6
0206314,6.6
1840417,7.1
0298082,6.5
0099546,5.0
1537314,4.9
0286947,6.0
0139216,6.7
3488184,5.7
0099044,5.8
0271668,5.6
0201394,5.2
0312450,3.5
1663673,5.8
2268016,5.7
2404583,4.3
1185416,5.5
1802810,5.8
1242539,4.5
0882742,5.6
0120197,5.9
0205177,5.4
1134828,7.4
0143746,5.8
0116830,6.4
1734548,6.7
0104647,5.8
1300159,4.8
0280030,5.8
2334649,7.5
0377084,7.1
0310910,6.7
0116587,6.0
0986230,6.5
2543702,4.8
0182295,6.1
2121377,5.2
1337032,7.4
0875705,6.0
0147599,6.2
1172587,5.8
0499484,6.1
0293715,8.2
0119778,6.7
1427298,5.4
0881934,6.3
1323045,6.2
0190865,5.9
0124102,4.9
0107473,6.2
1362045,6.1
1407061,5.8
1990181,6.1
1007032,4.0
3074578,4.7
0120646,6.3
0107561,4.3
1865346,4.5
0488539,4.2
0363095,6.5
1943765,6.9
1327773,7.2
0108162,4.9
0105660,4.1
1532538,5.2
0477139,7.4
0117998,6.3
0119934,7.2
1924273,6.3
0100079,5.5
2320073,4.2
0167427,5.0
0332379,7.1
0455824,6.6
0450345,3.6
1386588,6.7
1719071,6.0
0403455,6.0
0099052,6.3
0319736,8.2
0305583,6.1
0215516,6.5
0377471,5.7
1267297,6.0
1549572,7.0
0099291,6.7
0437777,6.8
0325007,5.0
0100100,4.8
0414344,7.0
0385880,6.6
1560747,7.1
0115851,5.2
1731141,6.7
0419922,6.6
0134948,5.6
1511476,6.0
1986769,4.2
4074958,5.4
0284478,6.0
0339291,6.8
0988047,7.0
1172570,7.1
1772264,6.8
0424287,6.2
0471042,6.2
0851530,5.8
0280778,7.1
0199314,6.0
1853548,6.4
0795463,5.9
0345032,7.2
1169809,5.3
0421238,7.4
0389557,7.8
0101741,4.1
0117482,3.8
1328634,6.8
1264103,4.4
0103939,7.6
1860152,6.0
0247254,7.3
0107978,3.9
1072754,5.0
0112586,6.8
0417791,7.9
0429591,5.3
0462395,3.1
1890373,6.8
0332658,6.9
0356614,6.5
1846492,7.4
0113026,5.8
1204342,7.2
1927172,5.0
0107523,5.9
0116606,4.9
0103016,5.7
0244970,6.1
0104362,6.6
2032557,6.9
0433362,6.5
0113749,7.2
3520418,5.7
0300902,4.2
4065340,4.3
1661099,5.6
0250797,6.7
0173910,5.7
0035423,6.4
0217630,5.3
0105289,3.4
2088923,2.6
0425112,7.9
0482528,5.9
1129415,5.1
0963178,6.5
1190894,6.9
1603257,4.6
0410730,7.0
0129774,6.5
0986264,8.5
1702004,5.4
1153102,4.5
0195119,6.1
0183790,6.9
0364120,6.5
0108147,5.4
2937898,7.0
0120910,7.3
1247400,2.9
2191880,5.2
0119365,6.6
0114113,6.2
2180994,5.1
1640218,5.1
0402901,5.1
0398017,6.6
1151915,6.2
1788391,6.3
0488023,6.2
1200272,7.1
0099450,5.8
0110097,5.6
0109254,5.5
0996934,5.6
0156934,5.0
0111732,6.7
0844286,6.9
1307926,3.8
0397103,6.5
2355495,6.6
2132285,5.6
0954981,6.5
0165854,7.1
0112712,5.0
0118799,8.6
0111333,6.4
0480242,6.8
3248600,5.4
1658837,6.0
3130734,5.2
0847825,4.8
0416212,7.3
0101701,5.7
0119947,5.1
0291832,6.9
0825728,3.9
0476991,7.0
1015474,4.8
0402850,6.5
2290553,5.3
0105691,6.5
1715876,5.6
0345061,6.3
0118141,5.9
1772288,7.1
1120985,7.4
0490075,5.2
0405977,3.2
2182972,5.8
1980929,7.5
0185284,4.9
0137799,5.7
0465737,5.8
1401643,6.9
2290113,7.1
0409182,5.6
0421715,7.8
0826559,8.0
0119227,6.3
1673736,6.8
1347509,6.4
1551630,5.7
1233599,6.0
1626139,4.6
0107151,6.9
0106500,6.2
0099090,5.1
2752688,6.6
1954315,6.8
1865573,4.5
3534282,5.3
3289728,6.1
0492881,4.6
0443431,5.0
1284575,5.7
1077368,6.2
1870419,5.7
2980516,7.7
2950052,6.2
0329162,5.5
2092011,6.3
3291148,6.0
4009460,1.6
0116669,5.7
1366365,4.9
0114887,6.6
0118866,6.4
0116985,6.8
0114558,7.2
1032746,5.8
1642665,5.2
0367097,6.7
0464049,6.9
0211286,6.5
1542488,5.5
0287986,5.4
1998367,6.9
0109784,7.0
1228953,6.7
3104818,6.9
0120244,7.1
2523756,4.9
1171222,5.0
0335266,7.8
0340919,5.6
1684548,3.5
2570738,5.7
1440161,6.3
0384642,5.6
2557276,6.5
1158936,6.9
1127896,6.7
1523939,5.1
0199727,6.5
0783515,6.7
0112537,5.3
0119152,4.5
0489327,7.1
0110442,5.5
0099733,5.0
0120036,7.2
0116405,4.5
0166252,5.4
1706593,7.1
2992524,5.8
1411276,6.4
0120722,6.6
0374569,6.9
0452702,6.2
2378281,7.6
0350258,7.7
1380784,4.2
0106660,5.7
2025667,3.5
0384488,7.6
0117372,5.4
1440292,7.3
2101383,5.8
0387564,7.7
0248661,5.9
0116260,6.1
0269341,6.1
2118775,5.5
0290673,7.4
1935896,4.7
2217458,7.0
1894561,6.1
1083456,6.2
0109415,4.0
0102729,5.7
1945044,4.6
2393845,5.9
0469689,6.2
0360323,6.5
1031280,6.1
1988621,5.2
0179473,4.2
2195548,6.4
0099472,6.9
0314676,5.6
0267989,5.2
1376213,5.4
0109305,6.1
2396485,7.4
1657510,6.5
0179196,7.0
0758746,5.6
1859446,6.4
0432348,6.6
0313443,6.5
2378191,4.7
0476519,6.0
0104181,6.9
0107750,6.7
1537481,2.7
0491046,5.7
0118954,7.4
0425055,5.9
0116275,6.9
0808138,7.5
0349683,6.3
0328993,4.3
0758784,7.0
0110712,5.1
0107438,4.2
0283999,6.1
2872724,4.7
2268573,3.5
0168629,8.0
1186371,5.2
0243655,6.7
0486321,4.6
0113490,6.6
0110939,6.2
0978762,8.2
0139668,6.6
0102351,5.1
0117427,5.3
1020885,5.2
2333804,6.1
0219854,6.1
0476964,6.8
0157503,6.5
0116447,7.0
0936501,7.9
0974554,6.8
0120434,5.9
0118002,5.2
0246544,4.7
3922754,2.2
0106536,5.9
0298408,6.5
0319685,6.8
0164108,5.6
1545328,5.6
0385988,3.1
0460892,6.2
0281680,6.8
0479500,5.9
1661461,5.6
2236182,3.7
3197766,6.8
0113253,4.9
0271020,5.4
0108366,6.4
0116604,6.5
1144884,5.2
0360130,6.7
0414161,2.5
2166616,5.9
0914845,5.7
0273108,7.5
0120222,5.6
0117008,6.8
1429313,6.6
2024506,5.7
0112318,5.8
0118859,6.2
0929742,3.2
2573858,6.1
0120118,6.4
0165874,6.4
1220634,5.9
2312262,7.0
0236348,5.3
3781762,4.4
0195630,4.7
1247644,6.2
0272730,5.4
0265086,7.7
0114550,7.2
0157583,6.4
0210234,5.9
0247419,5.0
1712573,6.8
1306980,7.7
1219289,7.4
0235412,6.2
1699513,2.4
0100663,4.5
0428856,6.7
0913354,5.7
2366608,5.8
0103850,7.0
0113234,6.2
0842926,7.1
2298394,3.8
1314228,4.7
1560970,7.0
2310109,6.0
1376709,6.1
1152850,7.1
1616195,6.6
0113409,7.2
1528100,6.1
0367027,6.6
0893412,5.5
1570583,6.0
0269347,6.0
2669336,6.4
1213012,5.3
0162346,7.4
2261735,6.4
0131596,6.0
1674775,5.5
2724236,5.6
1598828,5.3
0120791,6.1
0496436,5.7
0462465,6.3
1504320,8.0
0114369,8.6
1884369,4.9
0780511,7.2
0779982,5.8
0775539,5.2
0172726,6.0
0120001,7.2
1714915,7.3
0825232,7.4
0337978,7.2
0212827,5.7
1527052,6.9
0314353,6.6
0438859,7.1
0147004,7.0
2287170,6.9
0119304,5.0
0296042,7.1
0430912,4.2
0102753,6.7
0892904,6.3
0316763,6.3
1305583,4.9
1255953,8.2
0387114,5.1
1887785,6.7
0443272,7.4
1032856,7.6
0119123,4.9
0133240,7.1
2005374,6.4
1107319,6.5
0243595,6.4
2948266,5.4
0104990,6.9
1821641,6.5
2272336,4.5
0416499,7.1
0120757,4.2
0114536,4.8
1343727,7.1
0454932,5.6
0101252,7.2
0107448,5.8
1111918,5.3
0099606,5.7
1499658,6.9
1023481,6.2
1220214,6.0
0271367,5.4
1581835,6.4
1012757,7.2
1172996,5.7
3062976,6.4
0475984,6.4
0103872,7.1
0171433,6.4
1334102,5.3
0451176,7.1
1977002,4.6
0120723,5.6
2118009,2.4
4056738,5.8
0455612,5.0
0476681,7.0
0174732,6.1
0245891,5.9
0109503,4.3
0146316,5.7
1645131,5.8
1881060,5.4
0117284,6.6
0105411,7.2
0265666,7.6
0808285,6.9
2027064,6.0
0155975,4.6
1916749,5.5
0328828,6.3
1121096,5.5
0375912,7.4
1977895,6.2
0478304,6.7
0109969,3.3
1606180,7.1
1456472,6.7
0419641,6.2
0125971,6.4
1907731,5.4
1305591,5.4
0194368,6.2
0126604,6.4
0102411,5.7
1093355,4.7
0099506,5.6
0166813,7.0
0210382,6.0
2318092,6.3
1583420,6.0
1470023,5.5
0100931,6.1
1618442,6.0
0187995,5.0
0479965,6.7
0235532,5.6
0926084,7.7
0102593,5.8
2388637,6.4
0482495,4.1
0109306,6.4
0110638,6.5
0352531,6.9
1632481,5.2
0240913,7.3
0246464,6.5
1220198,5.9
3623726,6.0
0113321,6.6
1959409,6.2
0887912,7.6
1454505,7.0
3195644,6.1
1766094,5.0
0101404,6.4
0119052,7.2
0099040,7.6
2582846,7.9
1524131,5.3
0113755,4.9
0132213,5.8
0393635,5.2
2338062,5.2
0271582,6.8
1127702,7.5
1172060,3.5
2253947,7.8
0403508,6.6
0404163,5.9
2393825,7.3
1865505,8.2
0113403,7.3
0409459,7.6
1261945,4.3
1763270,4.7
0364961,7.0
0108330,7.3
0923600,6.0
1217616,6.3
0118001,5.3
0312700,3.3
0889583,5.9
0109891,4.6
0462322,7.6
0459102,7.1
0107474,7.5
1823672,6.9
0117577,6.0
0103253,5.5
0126029,7.9
0258100,6.4
1884318,3.5
0469021,7.0
0116731,5.6
0116465,6.4
0271200,4.5
3454574,6.3
0997057,7.2
0342300,5.9
1185834,5.8
0317676,2.0
1535109,7.9
1034293,5.9
0356150,6.6
0247196,7.3
0287045,5.7
0237993,6.9
1694020,5.8
0119942,6.7
0412922,7.6
0110259,6.1
3152624,6.4
1274586,4.4
0444628,6.4
0239509,6.2
0890883,6.8
1591095,6.8
2620736,5.2
2334873,7.3
0434124,7.1
0173716,6.2
0365183,6.9
2297108,4.0
0424823,5.3
2994948,4.6
0118044,6.7
1181791,6.4
0976227,4.2
0102045,5.3
1091207,7.1
0254703,4.3
0826756,6.6
0446755,7.5
1588334,6.5
0113682,5.4
0847526,5.9
