0580982,0.0690457652046
2113645,0.969045765205
0228492,1.2690457652
0011254,0.669045765205
1288712,0.0690457652046
0371092,-0.630954234795
0007925,-1.8309542348
0225977,1.6690457652
1351069,-2.29762090146
0276397,0.169045765205
0276399,0.469045765205
0665704,0.869045765205
0442695,1.1690457652
0009190,0.544045765205
0772829,-0.430954234795
0909077,0.519045765205
0367451,-1.9309542348
0179542,0.869045765205
0001728,-0.680954234795
2304675,-0.330954234795
0743239,1.0690457652
0527852,-0.430954234795
0122567,-0.230954234795
0929975,0.269045765205
1995411,-0.730954234795
1751824,1.6690457652
2331718,0.669045765205
1384462,-0.130954234795
0601912,-0.730954234795
0415890,0.469045765205
0307710,-1.7309542348
0873148,-0.830954234795
0395531,-1.2309542348
2397581,-1.1309542348
0179896,1.2690457652
4318482,2.3690457652
0946883,0.781545765205
5261863,-3.4309542348
3898253,-0.130954234795
0937048,-1.2309542348
1788079,0.969045765205
1522531,0.369045765205
0815204,1.10237909854
0115685,1.0690457652
2233146,-0.430954234795
0701650,0.969045765205
0112085,0.369045765205
2259596,0.969045765205
0495380,0.169045765205
1729294,0.135712431871
0047976,-0.655954234795
2626759,1.2690457652
0760745,1.4690457652
0781077,-3.3309542348
2853220,0.269045765205
0769351,-2.7309542348
0035462,1.2690457652
2629944,-2.7309542348
0192394,-0.930954234795
3754817,0.869045765205
0311696,-0.0309542347954
0220652,0.569045765205
0787289,-0.980954234795
0465741,-0.430954234795
0765685,1.4690457652
3225152,-0.130954234795
1908892,0.0690457652046
0012258,-1.0309542348
3872059,-1.4309542348
0610219,0.344045765205
1793967,-1.2309542348
0733427,-2.7309542348
1337885,0.169045765205
1337887,-2.2309542348
0454872,0.469045765205
0275914,-0.430954234795
3828653,-1.4309542348
2310115,0.0690457652046
0669708,0.769045765205
1117218,-1.1309542348
0498271,-0.230954234795
0838032,-1.06428756813
0519594,-0.730954234795
0498278,0.794045765205
0394911,0.169045765205
0485898,-0.330954234795
1410159,0.0690457652046
1480980,2.2690457652
2339710,0.169045765205
3532291,0.269045765205
0285379,0.519045765205
1668051,0.469045765205
0203545,1.3690457652
1089853,0.169045765205
0751547,-1.7309542348
2873116,-0.0309542347954
0824139,0.0690457652046
3853055,-0.430954234795
0945369,0.569045765205
0938335,-0.930954234795
1614404,1.0690457652
0870204,0.669045765205
2859813,-0.630954234795
0111303,0.769045765205
0290227,-3.4309542348
0713479,1.6690457652
0713478,0.269045765205
0077149,0.269045765205
1547881,1.3690457652
1003501,0.0690457652046
1548856,-2.0309542348
2097279,0.369045765205
0304432,0.569045765205
1779941,0.0690457652046
1134130,-0.0309542347954
0778280,1.8690457652
4311297,-0.330954234795
0104476,0.569045765205
0487535,0.369045765205
1396563,0.969045765205
0021658,-0.630954234795
5629011,-1.4309542348
1310451,0.0690457652046
1129343,-1.1309542348
0833828,-0.455954234795
0193876,0.969045765205
0478241,-0.830954234795
2723381,0.569045765205
1187126,-0.630954234795
1480450,1.2690457652
0025978,0.652379098538
1503335,-0.530954234795
1656428,-0.330954234795
0801055,0.469045765205
0353135,-1.0309542348
1546686,0.469045765205
1155935,-0.530954234795
2292894,-0.130954234795
2637294,-0.130954234795
1749112,1.4690457652
0505648,-0.180954234795
0491210,1.7690457652
0550446,-1.0309542348
0990439,-0.897620901462
0505642,-0.930954234795
0870511,0.169045765205
0738996,1.5690457652
0941489,0.219045765205
0209856,-1.0809542348
0177074,-1.0309542348
0187747,0.919045765205
1673756,1.3690457652
0187740,0.869045765205
1667807,-0.430954234795
0001385,0.319045765205
0798888,0.119045765205
0001382,0.219045765205
0794687,-1.5309542348
0922487,0.319045765205
0402004,0.269045765205
1417640,0.669045765205
0442190,0.494045765205
1754239,0.669045765205
2798574,0.369045765205
5352443,0.169045765205
2931649,-2.1309542348
0206646,-0.330954234795
1644039,-1.2309542348
1576181,0.269045765205
0243982,0.669045765205
3462228,-1.1309542348
1881997,0.0690457652046
1698419,-2.8309542348
1707307,1.3690457652
0026442,0.769045765205
2982059,-0.230954234795
0000386,0.269045765205
0024622,0.819045765205
0000380,-0.0642875681287
1012501,0.769045765205
0000382,0.694045765205
0082839,0.469045765205
0296335,0.669045765205
0951975,0.319045765205
0169931,0.0690457652046
0524190,0.285712431871
0371955,0.869045765205
2775497,-0.130954234795
1760853,-1.0309542348
0258059,0.369045765205
4123496,1.0690457652
0829044,0.502379098538
0513197,-0.230954234795
0352443,0.119045765205
0564827,1.43571243187
0289737,1.5690457652
0282540,-1.7309542348
0847126,-2.9309542348
0023010,0.369045765205
0169852,0.969045765205
1754499,1.1690457652
0005605,-0.930954234795
1602547,0.369045765205
0082788,-1.0309542348
0590889,0.569045765205
1811127,0.0190457652046
2383461,0.169045765205
0190860,1.1690457652
1626660,0.169045765205
0591400,0.0690457652046
0826425,-0.870954234795
0956376,0.0690457652046
0162752,-0.330954234795
2037857,-0.830954234795
0165290,-0.0309542347954
0587477,-2.1309542348
1458511,0.169045765205
0101715,0.869045765205
1685000,0.669045765205
1676581,0.369045765205
1392106,1.1690457652
1860614,-1.3309542348
2379331,0.669045765205
0204720,-0.230954234795
0972040,1.0690457652
4444157,1.1690457652
2166886,0.969045765205
0003606,-0.530954234795
0303440,-0.0309542347954
1061623,1.5690457652
0938684,1.6690457652
0080787,-0.230954234795
1178208,1.4690457652
0812513,-0.480954234795
0142453,0.269045765205
1354188,-1.6309542348
0148808,-0.230954234795
0743683,-1.1309542348
1586036,-1.0309542348
1170227,0.969045765205
0137075,-0.130954234795
0276230,1.4690457652
0262049,-0.430954234795
1008619,-0.630954234795
0080432,0.269045765205
0544665,0.569045765205
3442182,-1.9309542348
0281598,0.119045765205
0270761,0.169045765205
0786033,-0.0309542347954
0660707,0.169045765205
6046765,0.369045765205
0126500,-0.430954234795
0323816,-0.730954234795
4437450,-3.5309542348
0611932,1.2690457652
0004805,0.669045765205
0896878,-0.630954234795
0720135,0.369045765205
0297202,0.669045765205
0382674,0.169045765205
1053843,-0.630954234795
2441699,2.0690457652
0614212,1.0690457652
5202991,-0.830954234795
0589168,0.609045765205
0380819,0.935712431871
0443476,1.2690457652
1732981,1.5690457652
0834960,0.919045765205
0337051,0.669045765205
0307523,-1.8309542348
3618047,1.0690457652
0636358,0.269045765205
0049592,-0.0309542347954
0395275,-0.930954234795
0395271,0.769045765205
0296244,1.1690457652
0384314,-2.4309542348
0644806,-1.0809542348
0529071,0.969045765205
0091773,-0.330954234795
0436164,0.669045765205
0458826,0.669045765205
2295075,0.169045765205
0914529,-3.6309542348
3391039,-0.230954234795
2873851,0.269045765205
0452102,1.0690457652
1373849,0.969045765205
0532509,0.569045765205
3089840,0.869045765205
0443613,0.0940457652046
6263617,0.0690457652046
0867708,0.269045765205
1642870,0.269045765205
0020901,0.169045765205
0821466,0.269045765205
1378747,0.269045765205
1139749,-1.1309542348
0188601,-1.7309542348
0000389,0.735712431871
0817697,-0.930954234795
0049371,-0.830954234795
0236884,0.469045765205
0076602,0.469045765205
0236881,0.269045765205
0035905,0.0690457652046
0577647,1.2690457652
0138502,-0.730954234795
2010160,-0.230954234795
1362432,0.369045765205
0155583,0.169045765205
0006658,-0.330954234795
2371881,0.769045765205
2859393,-1.8309542348
1618293,-0.530954234795
0160986,-0.330954234795
0000559,1.1690457652
0560249,0.769045765205
0000552,-1.4309542348
0511122,0.0690457652046
2296528,0.169045765205
3472302,0.369045765205
1924767,-2.9309542348
3066539,1.9690457652
0256040,-2.0309542348
0868620,1.1690457652
0285126,0.969045765205
0813825,-1.0309542348
0429069,0.669045765205
1286500,0.919045765205
2147822,0.419045765205
0411930,-4.4309542348
2253825,-0.430954234795
0694526,-0.197620901462
2645289,0.369045765205
1179798,-0.230954234795
2050146,-1.9309542348
0392237,0.535712431871
0695693,-0.730954234795
0493295,-3.8309542348
0886394,0.569045765205
0517539,0.469045765205
0072600,0.794045765205
1633127,-0.130954234795
2532035,-1.8309542348
0651758,-1.8809542348
0712801,0.769045765205
0301362,-0.830954234795
1068233,1.4690457652
0737442,-1.2809542348
0057381,0.519045765205
0222894,1.2690457652
0125887,-0.0642875681287
0743584,0.269045765205
4296517,0.769045765205
0844032,0.119045765205
4230495,-2.0309542348
0677059,-0.230954234795
2720681,0.669045765205
0482780,0.535712431871
0875354,0.602379098538
1323785,-1.3309542348
0674244,-0.430954234795
0995934,0.369045765205
2677924,0.869045765205
0220656,-2.3309542348
0805748,-0.130954234795
0112316,-1.2309542348
1361273,-0.630954234795
2964488,0.669045765205
0851492,1.1690457652
0238489,-3.3309542348
0000735,0.302379098538
0348160,-0.230954234795
0606568,-0.430954234795
0226976,-2.6809542348
0296785,1.4690457652
1428204,-0.597620901462
1580671,0.769045765205
1269216,0.369045765205
0177805,-0.330954234795
1387503,-0.0309542347954
1124723,1.2690457652
1514327,-0.630954234795
2304008,1.0690457652
1082740,-0.330954234795
0258268,0.835712431871
0210320,-0.0309542347954
0432013,0.669045765205
1736326,0.469045765205
0107061,-2.4309542348
5697702,1.2690457652
0864016,-0.930954234795
0325214,-0.747620901462
1622147,0.969045765205
1827614,0.302379098538
0975026,1.1690457652
1051821,-2.3309542348
0390141,0.826188622347
1951180,-0.230954234795
2524496,-0.530954234795
0066313,-1.3309542348
0420471,0.569045765205
0140109,-2.6809542348
6186324,1.6690457652
0905592,0.219045765205
0880870,-1.6309542348
2579445,-0.130954234795
0639335,-1.0059542348
1969831,0.269045765205
2030116,-2.6309542348
0193394,-2.2309542348
1462947,0.569045765205
3280651,-1.2309542348
1218697,0.119045765205
2474513,-1.7309542348
0000189,-2.5309542348
0449576,0.644045765205
0809877,1.0690457652
1949943,-0.180954234795
0995597,-0.630954234795
2507920,-1.4309542348
1378028,-0.130954234795
0932216,-0.130954234795
0315205,0.335712431871
0564586,0.269045765205
0155009,0.694045765205
0482977,-0.530954234795
0418177,0.269045765205
3895605,-0.130954234795
1427994,-1.2309542348
2974419,-0.930954234795
3940352,-1.2309542348
1037381,0.769045765205
0574516,-1.1309542348
0375717,0.0690457652046
0807243,0.0690457652046
0657734,0.469045765205
0920425,-0.630954234795
1972500,-0.430954234795
2380489,-0.0309542347954
4291727,-0.297620901462
5820154,0.869045765205
3041335,-0.330954234795
1088871,-2.3309542348
1180620,1.9690457652
1902958,-1.2309542348
2267559,1.3690457652
1125131,0.719045765205
2804620,-1.9309542348
2374216,-0.0309542347954
1676930,0.769045765205
3200015,-1.4309542348
0770241,0.869045765205
1672215,-4.1309542348
0910361,0.469045765205
0003141,1.0090457652
0796848,0.519045765205
1086537,0.0690457652046
2905972,1.0690457652
0003419,-0.630954234795
1591046,0.569045765205
0201965,-1.0809542348
0424956,-1.1309542348
1175578,-0.430954234795
0201969,0.169045765205
0861362,0.269045765205
0039576,1.8690457652
2102207,-2.7309542348
0942354,1.3690457652
1728099,-0.730954234795
0954023,0.469045765205
0906764,-0.330954234795
0267805,-0.830954234795
3885069,-0.130954234795
0314153,-1.9309542348
0770942,-1.5809542348
0444481,0.469045765205
0656003,-1.9309542348
0394024,-0.130954234795
2418487,0.869045765205
0520569,0.769045765205
0337464,-1.3309542348
0378240,0.569045765205
0548732,-0.130954234795
0853238,2.0690457652
0716135,-1.5809542348
0294522,0.169045765205
0067789,2.1690457652
3174584,0.969045765205
3191735,1.3690457652
1183823,-0.930954234795
0677758,1.33571243187
1305849,-2.8309542348
1654844,-0.430954234795
0075834,0.835712431871
0683609,0.335712431871
2611629,-0.530954234795
0148034,0.469045765205
0359387,0.944045765205
0645766,1.5690457652
2188790,-0.730954234795
0463727,0.569045765205
0176197,0.669045765205
0378794,0.169045765205
0338686,-1.2309542348
2447053,-0.0309542347954
0150897,-0.430954234795
0256219,-3.3309542348
2128335,-0.230954234795
2623109,-0.130954234795
1305690,-0.330954234795
0251935,1.5690457652
1637798,-3.1309542348
0006047,1.1690457652
4965960,-1.8309542348
0721817,0.369045765205
0689385,0.569045765205
0777203,1.0690457652
1516804,0.969045765205
7967242,-2.0309542348
0895387,0.569045765205
0455810,-1.3309542348
0572352,0.119045765205
0523154,1.0690457652
2090115,-0.230954234795
2619779,0.369045765205
0879864,-1.2309542348
0929349,0.769045765205
0284409,-0.630954234795
0000948,0.989045765205
0871136,1.7690457652
0604555,0.311902908062
1991847,0.569045765205
0000940,-1.1309542348
0358839,1.1690457652
0850044,0.189045765205
0421825,1.8690457652
0397411,-0.230954234795
0093051,-1.5609542348
0093501,-1.5309542348
3981109,0.469045765205
0485416,-3.0309542348
1141473,0.469045765205
0250683,-0.330954234795
4097598,-1.39762090146
0629755,0.0690457652046
0387306,0.444045765205
0714246,-2.7309542348
3037278,-1.6309542348
0147265,0.469045765205
0925276,0.869045765205
0273863,0.0690457652046
0097992,0.869045765205
1105617,-0.530954234795
0850952,0.869045765205
1016428,0.669045765205
2567805,-3.0309542348
0216560,-2.4309542348
1223294,0.569045765205
2959701,-0.330954234795
0673580,-2.4309542348
0711149,0.569045765205
0714428,-0.130954234795
0063785,0.229045765205
0597673,0.535712431871
1661375,0.269045765205
1874540,0.469045765205
3561493,0.669045765205
2358558,-1.7309542348
1626500,1.5690457652
0349370,-1.9309542348
0710895,0.669045765205
1721077,1.6690457652
0775512,1.1690457652
4468296,-0.330954234795
2096064,0.169045765205
2008034,-2.1309542348
0928832,-3.2309542348
0733149,0.119045765205
0060076,-2.0309542348
1591542,0.669045765205
0546136,-0.230954234795
4124059,-0.730954234795
0325128,0.569045765205
1034122,1.6690457652
1773569,1.3690457652
2226932,-1.9309542348
0382866,0.119045765205
1633249,0.0690457652046
1889584,-4.3309542348
0301826,0.594045765205
0181579,-0.380954234795
3672962,1.2690457652
0458251,0.944045765205
1340266,1.0190457652
2037879,1.2690457652
0262201,-0.830954234795
3465851,-1.9309542348
5177682,-0.430954234795
0266184,-0.730954234795
1785940,0.769045765205
0085312,0.769045765205
0867487,0.0690457652046
0997145,0.169045765205
0080235,2.4690457652
0082772,0.569045765205
2697872,0.369045765205
0253652,0.269045765205
0178260,-0.430954234795
0710230,-2.0309542348
0178264,0.369045765205
6805281,-4.4309542348
0003620,0.677379098538
2562465,0.569045765205
0190859,1.60237909854
0364578,0.169045765205
0668292,-0.830954234795
0005481,-0.230954234795
0159402,1.1690457652
0684409,-0.930954234795
1065892,-0.330954234795
0905458,-0.764287568129
0086194,-1.0309542348
1018717,0.0690457652046
1194360,1.3690457652
0112127,0.569045765205
0062126,-0.330954234795
1250760,-0.0309542347954
1577156,0.469045765205
1589670,0.0690457652046
0852086,0.169045765205
0931095,0.769045765205
0768544,0.969045765205
0438271,-0.530954234795
3247772,-0.730954234795
0680233,1.0690457652
0406687,-0.130954234795
0771065,-0.580954234795
0517452,-1.0809542348
3543826,2.0690457652
0337825,0.0690457652046
3035236,1.7690457652
4557355,1.5690457652
0848496,-0.230954234795
0943382,0.369045765205
1151803,-0.330954234795
2580086,0.469045765205
1512910,1.9690457652
2423304,-0.830954234795
0003080,-1.1309542348
0842464,-0.580954234795
0161159,0.969045765205
1452838,0.369045765205
0408885,-1.0809542348
1068980,-0.830954234795
0161152,-0.580954234795
0806450,-1.5809542348
1571874,-2.2309542348
0835096,-0.430954234795
3239256,-1.4309542348
0415111,-0.830954234795
1069989,-0.130954234795
0532235,0.469045765205
0819614,0.535712431871
2869802,0.369045765205
2563482,0.0690457652046
0819613,0.535712431871
0004752,-1.8309542348
0752110,-1.3309542348
0931530,1.1690457652
0492909,-0.386509790351
1172243,0.0690457652046
0703028,0.819045765205
2813250,-2.3309542348
0582808,-0.0309542347954
1818131,1.4690457652
0817468,-2.1309542348
2543162,-0.230954234795
0548830,1.5690457652
1343100,-4.2309542348
0699046,1.0690457652
1370593,0.569045765205
1021622,-0.830954234795
1139726,1.03571243187
1006964,1.0690457652
1213504,0.569045765205
0297990,0.669045765205
3136620,0.169045765205
2733540,1.6690457652
0297229,0.269045765205
3662638,0.269045765205
0077626,-1.2309542348
0597388,0.0690457652046
0021196,-0.0309542347954
0078465,0.569045765205
0797854,-2.8309542348
1362905,0.869045765205
0198938,-0.930954234795
0770005,1.1490457652
0916767,-1.7309542348
0644688,-0.130954234795
1032521,0.669045765205
0894714,-0.230954234795
0165482,-1.0309542348
0818098,-0.330954234795
1391924,1.4690457652
0382437,-1.0809542348
3054297,0.669045765205
1500323,0.369045765205
2156681,-1.0309542348
1597579,0.369045765205
0037708,-0.130954234795
3906411,0.469045765205
2425790,-1.2309542348
1145183,-0.0309542347954
0002020,0.869045765205
0002758,0.569045765205
1746295,-1.7309542348
0095908,-1.2309542348
0256025,-0.830954234795
0393289,-0.130954234795
2404354,0.0690457652046
0625198,0.669045765205
0868643,-0.530954234795
0526259,1.0690457652
0523094,-0.564287568129
2911434,0.369045765205
1212903,0.769045765205
0198472,0.769045765205
1953833,0.169045765205
0339925,0.669045765205
0036962,-1.2309542348
0827632,1.5690457652
0456158,-1.5309542348
1241330,0.769045765205
3352441,-0.630954234795
1606293,-1.2309542348
1458899,-0.830954234795
0137830,-0.530954234795
1060922,-0.830954234795
0018661,-0.130954234795
0505230,0.513490209649
0621576,-0.130954234795
1212017,0.869045765205
3732772,-2.8309542348
0805760,-0.330954234795
1473689,-1.5309542348
2035886,0.269045765205
0001220,0.569045765205
0068272,0.369045765205
4305424,-0.730954234795
2040027,0.469045765205
1226108,1.5690457652
0026879,0.669045765205
2884177,-1.0309542348
1764816,1.1690457652
0238247,0.869045765205
0847621,1.7690457652
1056267,0.669045765205
3039414,-0.130954234795
0515913,-1.9309542348
0921631,-2.4309542348
2916300,-1.2809542348
0881378,-1.6309542348
0521803,0.469045765205
0000114,1.1690457652
1027089,1.2690457652
0258531,0.769045765205
2973669,0.0690457652046
2606228,-0.330954234795
1975517,-0.430954234795
0973692,1.1690457652
0000118,-0.880954234795
1181799,-1.2309542348
0107045,-0.630954234795
0107044,-0.630954234795
0009159,-0.0309542347954
0911910,0.369045765205
1210730,-1.1309542348
0435677,0.169045765205
3815358,-0.0309542347954
0168566,-0.830954234795
2394211,1.1690457652
0105571,1.0690457652
0396284,0.969045765205
0811414,-1.4809542348
0799052,-0.880954234795
0410640,-1.1309542348
1106082,0.769045765205
1230591,-0.530954234795
1230593,1.2690457652
0364143,0.969045765205
0137363,0.669045765205
0767393,-1.3309542348
0312479,0.169045765205
0043839,-1.2309542348
0785241,-0.130954234795
1641339,0.769045765205
0862045,-0.580954234795
4055030,0.469045765205
0352032,1.4690457652
0133781,1.2690457652
0138007,-1.9309542348
0681914,1.5690457652
3907637,-0.530954234795
2489912,0.269045765205
5091462,-1.6309542348
5832218,0.169045765205
0809899,0.835712431871
0809895,0.669045765205
0132257,-0.430954234795
0065818,-0.130954234795
1936241,0.569045765205
2326979,1.1690457652
1618125,-3.4309542348
0882867,0.0690457652046
0029642,-0.730954234795
0600860,-1.5309542348
0251328,-2.3309542348
1152460,1.0690457652
2521452,0.469045765205
1903006,1.8690457652
0321178,-0.830954234795
0563826,1.1690457652
0519620,1.4690457652
1938852,-0.0309542347954
0463921,-2.5309542348
0931185,0.469045765205
0497528,0.869045765205
0454783,-0.197620901462
0003198,1.9690457652
0779043,-1.2309542348
0007186,0.0490457652046
1217145,-0.330954234795
0219270,-1.66428756813
0734472,0.809045765205
0536893,-0.130954234795
0000965,1.5690457652
1038849,0.969045765205
0477076,1.0690457652
2074328,0.0690457652046
0246959,0.569045765205
2279930,-0.0309542347954
0159136,-0.730954234795
0003164,0.269045765205
0113061,-0.330954234795
0756114,-1.8309542348
0751720,0.644045765205
2269581,-2.1309542348
0420982,0.869045765205
0038609,0.102379098538
0936754,-1.6309542348
0583238,-1.2309542348
0089362,-1.5309542348
1714819,1.7690457652
0489626,0.669045765205
0951456,0.569045765205
0489620,0.569045765205
0270686,-0.930954234795
0489623,1.0690457652
2200621,-1.3309542348
7333899,-1.7309542348
0341735,-0.0309542347954
3050900,0.669045765205
0149760,1.5690457652
2041166,-1.1309542348
1345430,0.669045765205
0281366,0.369045765205
1372839,-1.0309542348
0938379,0.669045765205
0003160,0.959045765205
2161247,0.169045765205
4090102,1.2690457652
0078811,-0.330954234795
0114197,-0.202382806224
1959505,-0.0709542347954
1204790,-0.297620901462
0455785,0.569045765205
0007082,0.269045765205
0733913,0.219045765205
0294505,-0.105954234795
1048431,0.169045765205
1290775,0.769045765205
0567073,0.369045765205
0790515,0.169045765205
0887226,-2.3309542348
4046433,-1.1809542348
0778931,-3.0309542348
2013358,-0.830954234795
0675887,1.1690457652
0224606,-0.130954234795
0047645,-0.630954234795
0587999,-0.130954234795
1114700,-0.730954234795
0833866,0.269045765205
0837839,0.935712431871
6366015,-1.3309542348
0271337,-1.8309542348
2042271,-0.230954234795
0393394,-0.480954234795
0774792,-0.230954234795
0771546,-0.930954234795
0772082,0.869045765205
0359105,-0.280954234795
1277955,0.535712431871
0359106,1.1690457652
0001031,0.669045765205
1141181,0.402379098538
0001037,0.769045765205
2174097,1.1190457652
0629191,-1.2809542348
2324227,-3.4309542348
0611344,-1.29762090146
0406228,0.669045765205
0088627,0.169045765205
0184937,-2.2809542348
0903717,0.394045765205
0740115,-0.430954234795
0597245,0.969045765205
0884425,-0.530954234795
1432080,0.169045765205
0295105,-1.3309542348
5020816,-1.1309542348
1166661,0.369045765205
1068020,-0.0309542347954
0090614,0.869045765205
2561765,1.5690457652
0698295,0.169045765205
0694262,1.2690457652
0272464,0.269045765205
2029106,-1.5309542348
0442151,1.0690457652
1140589,-0.530954234795
0047259,0.269045765205
0191874,-1.1809542348
0568544,0.169045765205
0256497,0.769045765205
0809245,-0.430954234795
0756034,1.3690457652
4360886,0.869045765205
0794971,0.319045765205
1516751,0.869045765205
1880561,-1.5309542348
0606977,-0.0309542347954
0726892,-0.130954234795
0431918,0.935712431871
1633080,0.169045765205
1489176,-0.830954234795
0935053,1.4690457652
3729006,-3.8309542348
3015077,0.269045765205
0458911,-0.280954234795
0860588,0.269045765205
1281893,1.6690457652
0225235,-1.2809542348
1938036,-0.130954234795
0578479,0.369045765205
0440673,-1.6309542348
1720703,-0.764287568129
0534954,-1.6309542348
0607004,-0.330954234795
0157695,-1.2309542348
3366745,-0.530954234795
1272853,0.609045765205
0017004,-0.530954234795
1622531,-1.7309542348
0731146,-0.530954234795
1827931,-0.180954234795
0564286,0.669045765205
0042764,-0.530954234795
0399726,-0.430954234795
2639120,-0.530954234795
1325482,-0.530954234795
2860882,-0.330954234795
0391132,1.9690457652
0099802,0.769045765205
0481990,-0.0809542347954
1394316,-0.930954234795
0191502,-0.430954234795
2550483,-1.2309542348
0005139,1.4190457652
0689501,-0.380954234795
2036638,-0.130954234795
3658138,1.1690457652
1645301,1.0690457652
1684399,0.969045765205
4745318,-0.430954234795
0081433,0.369045765205
1258777,1.1690457652
2724771,-2.9309542348
0245891,0.0690457652046
0261751,-0.830954234795
0458318,0.319045765205
0424560,-1.8309542348
0458312,-0.830954234795
0269502,0.769045765205
