1288712,0.0690457652046
0007925,-1.8309542348
1027519,0.269045765205
1351069,-2.29762090146
0276397,0.519045765205
0197700,0.0690457652046
0009190,1.7690457652
0746307,-0.0309542347954
1590998,0.169045765205
0640466,0.469045765205
0179542,0.669045765205
0005871,-1.6809542348
0743239,0.819045765205
0322539,-1.5309542348
1576181,0.269045765205
1384462,-0.130954234795
1829290,-0.330954234795
2397581,-1.1309542348
4318482,2.3690457652
0946883,0.769045765205
1544999,0.0690457652046
1788079,0.969045765205
0815204,1.10237909854
0701650,0.969045765205
0112085,0.369045765205
1635529,0.269045765205
1302591,0.769045765205
0136603,0.969045765205
0035462,1.2690457652
0192394,-0.930954234795
0311696,-0.0309542347954
0220652,0.302379098538
0911061,0.189045765205
0563220,0.469045765205
0119689,-0.830954234795
0765685,1.4690457652
0000983,0.244045765205
0610219,0.202379098538
0733427,-2.7309542348
1337885,-0.430954234795
3828653,-1.4309542348
0796864,-0.230954234795
0669704,1.1690457652
0498271,-0.230954234795
0485897,0.0690457652046
1410159,0.0690457652046
0285379,0.969045765205
1668051,0.469045765205
0181579,0.569045765205
0005618,-3.7309542348
1110111,0.719045765205
1614404,1.0690457652
0870204,0.669045765205
0111303,0.769045765205
3247772,-0.730954234795
0077149,0.269045765205
0304921,1.1690457652
0304432,0.569045765205
3918746,-0.430954234795
0778280,1.8690457652
0264220,1.1690457652
0005616,-0.130954234795
2973669,0.0690457652046
0322533,0.969045765205
0025978,0.652379098538
0801050,0.469045765205
0500343,0.369045765205
0801055,-0.180954234795
0353135,-1.0309542348
2637294,-0.130954234795
1749112,1.4690457652
0000965,1.2781366743
0550446,-1.0309542348
1905770,0.269045765205
0505642,-0.930954234795
1673756,1.3690457652
0397431,-2.1309542348
0001385,1.6690457652
0798888,0.119045765205
0001382,-0.480954234795
0922487,0.319045765205
1417640,0.669045765205
5204466,-0.930954234795
0437287,0.469045765205
2798574,0.369045765205
0630372,-1.2309542348
1644039,-1.2309542348
3462228,-1.1309542348
1698419,-2.8309542348
0026442,0.631545765205
0000386,0.0599548561137
0024622,0.802379098538
0000380,-0.0642875681287
1012501,1.1690457652
0000382,0.589045765205
1485668,0.369045765205
0951975,1.0690457652
0169931,-0.264287568129
0524190,-0.130954234795
0371955,0.869045765205
2775497,-0.130954234795
3714459,-0.730954234795
1736575,-0.330954234795
0564827,0.694045765205
0760244,-1.4309542348
0767741,0.869045765205
0925870,-1.10238280622
0727336,1.2690457652
1119478,-0.330954234795
0590889,0.569045765205
0422605,1.0190457652
0591400,0.0690457652046
0287198,-0.930954234795
2597331,0.0690457652046
2704557,-0.330954234795
0165290,-0.0309542347954
0587477,-2.1309542348
1458511,0.169045765205
2406892,-0.530954234795
1392106,1.4690457652
0513771,-0.230954234795
0204720,-0.230954234795
0003606,-0.530954234795
0303440,-0.0309542347954
1061623,1.5690457652
0368614,-2.0309542348
0080787,-0.230954234795
0424035,-0.230954234795
0613471,-0.430954234795
0262049,-0.730954234795
0544665,0.569045765205
3442182,-1.9309542348
1332844,0.0690457652046
0281598,0.126188622347
0613487,0.0690457652046
0061522,-1.7309542348
0786033,-0.0309542347954
0660707,0.135712431871
0611932,1.2690457652
0004805,0.0690457652046
0297202,0.902379098538
0614212,1.0690457652
1672246,-0.530954234795
0589168,0.240474336633
1732981,1.5690457652
0519434,-0.430954234795
0007128,-1.6309542348
0602871,-1.1309542348
0788426,-0.930954234795
0049592,-0.0309542347954
4572866,-2.7309542348
0644806,-2.2309542348
0452102,1.0690457652
0532509,0.569045765205
0443613,0.269045765205
0730222,-0.130954234795
0955505,0.369045765205
1378747,0.269045765205
0593610,-0.430954234795
1139749,-1.1309542348
1502072,-0.0309542347954
1183120,-1.2309542348
0817878,-1.69762090146
0049371,-0.230954234795
4801201,-0.0809542347954
0806293,-0.530954234795
0802248,0.0940457652046
1300275,-0.730954234795
0103404,-0.930954234795
2393910,-1.4309542348
1362432,0.444045765205
0465932,-0.530954234795
2859393,-1.8309542348
0235822,-0.330954234795
0000559,-1.1309542348
0000551,-1.0309542348
2251737,-1.0309542348
0453270,-0.664287568129
0575865,0.469045765205
0753423,0.669045765205
0285128,0.869045765205
2253825,-0.430954234795
0924429,-0.930954234795
0392237,0.629045765205
0006476,0.626188622347
0695693,-0.730954234795
0493295,-3.4809542348
2532035,-1.8309542348
0373911,0.369045765205
0712801,0.769045765205
0737442,-1.2809542348
0222894,1.2690457652
0125887,-0.0642875681287
0403541,-0.230954234795
0991612,0.369045765205
4230495,-2.0309542348
2720681,0.669045765205
0875354,0.602379098538
0231306,0.969045765205
0027459,1.0690457652
1361273,-0.630954234795
1292366,-2.4309542348
1075006,-0.430954234795
0344496,0.969045765205
1226129,-2.2309542348
0010012,0.319045765205
1428204,-1.4809542348
1580671,0.769045765205
1269216,0.369045765205
1514327,-0.630954234795
2304008,1.0690457652
1082740,-0.330954234795
0434838,-0.980954234795
0210320,-0.130954234795
