0001053,7.4,15
0000095,6.93076923077,26
0000519,6.85789473684,19
0001338,6.8375,16
0000636,6.62962962963,27
0462895,6.48888888889,18
0000108,6.31538461538,26
0000175,5.856,25
0000455,5.8,15
1347153,4.88095238095,21
