0000229,7.46,15
0516360,7.15882352941,17
0000142,7.15714285714,21
0000500,7.15333333333,15
0000095,6.93076923077,26
0000631,6.925,16
0000165,6.91333333333,15
0001241,6.675,16
0001752,6.66956521739,23
0935863,6.45,20
0000490,6.30555555556,18
0001708,6.27222222222,18
0001469,6.14117647059,17
1347153,4.86,15
0093051,3.77368421053,19
