0103532,6.98904109589,73
0129164,6.95161290323,31
0103131,6.87575757576,33
0057311,6.76296296296,54
0042399,6.76274509804,51
0093765,6.74411764706,34
0043107,6.74406779661,59
0197272,6.71875,48
0028932,6.71780821918,73
0159111,6.71388888889,36
0056755,6.70487804878,41
0044140,6.69032258065,31
0009119,6.66097560976,41
0150452,6.64782608696,46
0104811,6.63541666667,48
0103694,6.63366336634,101
0103757,6.62962962963,27
0043853,6.62857142857,28
0040938,6.615,100
0001935,6.61481481481,27
