0451148,7.78,10
0451321,7.37,10
0000138,7.36956521739,23
0000158,7.30434782609,23
0350453,7.18947368421,19
0001132,7.18181818182,11
0177933,7.16,15
0005212,7.15882352941,17
0000288,7.14615384615,26
0705356,7.11818181818,11
0000450,7.1,21
0362766,7.1,16
0000142,7.09230769231,13
0001570,7.08125,16
0000354,7.07916666667,24
0461136,7.06923076923,13
0001953,7.05,12
0005132,7.05,10
0328828,7.04166666667,12
0700875,7.02,10
