0017902,7.74375,16
0075995,7.03529411765,17
0103974,7.02,15
0010258,7.0,18
0103532,6.98904109589,73
0129164,6.95161290323,31
0103131,6.87575757576,33
0136662,6.83333333333,21
0069464,6.81333333333,15
0008195,6.8125,16
0007554,6.79583333333,24
0132772,6.78947368421,19
0043365,6.78125,16
0074212,6.77272727273,22
0018776,6.77142857143,21
0057311,6.76296296296,54
0042399,6.76274509804,51
0048411,6.75625,16
0052813,6.75,24
0093765,6.74411764706,34
