0147954,8.18,5
0046203,7.7875,8
0017902,7.74375,16
0026618,7.71666666667,6
0022946,7.7,6
0019447,7.67142857143,7
0103668,7.58333333333,6
0108325,7.52,5
0159772,7.50769230769,13
0074039,7.425,8
0021593,7.4125,8
0184102,7.38571428571,7
0078768,7.37142857143,7
0038663,7.36,5
0027686,7.35714285714,7
0003850,7.32857142857,7
0165404,7.32857142857,7
0106826,7.3,5
0042548,7.3,5
0135852,7.28,5
